line,recipe id,hits,title,story,ingredients,steps
1,388760,0,"[71516, 69911]",,"[69654, 71516, 69229]","[69225, 69429, 69225, 69911, 69229, 70073, 69654, 69911, 71516, 73381, 69343]"
1,388971,0,"[74033, 73982]",,"[71660, 73025, 69260, 71415, 70865, 69654]","[69260, 71415, 69654, 69715, 69225, 69816, 73381, 71660, 69260, 73872, 75130, 70073, 73025, 73872, 73982, 70865]"
1,389186,0,"[69287, 69734, 69380]",,"[69734, 70094, 69827, 93779, 69737, 69765, 69654, 69584]","[69225, 69654, 69715, 69609, 73381, 69734, 71640, 69827, 70094, 93777, 69737, 69584, 75396, 71083, 69680, 69316, 72590]"
1,389281,0,"[69380, 69835]",,"[90197, 70029, 69380, 69330, 69835]","[69228, 72985, 69260, 70029, 70029, 70029, 69330, 70029, 74145, 69330, 69835, 73872, 69226, 73381, 73872]"
1,389768,0,"[69380, 69835]",,"[70020, 72050, 69997, 69343, 69287, 69343, 71266, 69604, 69614, 69765, 90197, 69260, 71309]","[69228, 70020, 69997, 69765, 73872, 90197, 71309, 73872, 72050, 70020, 74478, 73872, 70056, 69614, 72081, 73872, 70405, 69835, 69715, 69226, 69226, 70056, 69343, 73872, 69260, 69343, 69614, 69604, 73872, 71266, 69226, 69633, 69534, 69827, 69765, 73872, 69893, 70115]"
1,389990,0,"[69380, 69835]",,"[69330, 75281, 73703, 69343, 72765, 73810, 71224, 69260, 71415, 73440, 69765, 73440, 90197]","[69835, 69715, 69330, 73872, 69495, 69343, 73872, 69260, 69228]"
1,390182,0,[69323],,"[70352, 73267, 69231, 70061, 69720, 70020, 72208, 74578, 70387, 70429, 74073]","[70179, 69715, 69715, 70429, 73872, 74073, 70387, 73381, 73872, 91308, 70429, 73872, 72783, 74073]"
1,390418,0,"[69380, 71386]",,"[87882, 74689, 70168, 73191, 71640, 73025, 69909]","[87882, 70168, 73872, 70168, 73191, 73025, 73872]"
1,390552,0,[69405],,"[75457, 90198, 70429, 73267, 71415]","[69225, 74640, 69225, 74640]"
1,390565,0,[72309],,"[69260, 69265, 71415, 72974, 72174, 70168, 69251, 71227, 70020]","[69654, 70179, 72309, 69228]"
1,390926,0,"[69323, 69380, 71120]",,"[71415, 73025, 70168, 86098, 70387]",[69856]
1,390958,0,"[73157, 73982]",,"[69654, 73157, 72571, 69260, 70865, 90198, 70429, 73267, 74708]","[69654, 73872, 70405, 73337, 73872, 69609, 73337, 69260, 73267, 73157, 74708, 69228, 74640, 72571, 73872, 70405, 88510, 74708]"
1,391052,0,"[69330, 93375]",,"[70330, 69380, 69330, 75047, 75419, 69482, 69604, 73703, 72766, 90198, 90197, 69260, 71415]","[69226, 75253, 75993, 69225, 74325, 69225, 69330, 73872, 70577, 69584, 69715, 69482, 73872, 69482, 70577, 69330, 69604, 69343, 73872, 90197, 69260, 91308, 71415, 70577, 69260, 72309, 72783, 69330, 69228, 75755, 69715, 91308, 73872]"
1,391484,0,"[69260, 74332]",,"[69260, 70352, 69390, 69343, 71309, 71640, 69384, 71640, 70801, 69446, 69493, 69447]","[69462, 69260, 69260, 73872, 69534, 69765, 73872, 90197, 69715, 75993, 69225, 73872, 69384, 69318, 69260, 69447, 69384, 73872, 69343, 70801, 74332]"
1,391547,0,[71289],,"[69229, 69384, 69260, 73703, 69343, 69896]","[69228, 69911, 69229, 76215, 69343, 73872, 69384, 73872, 69343, 69911, 75130, 69260, 69343, 69316, 73872, 69260, 73872, 69343, 69226, 73872, 69343, 73872]"
1,391910,0,"[69384, 69495, 69380]",,"[69371, 72241, 69384, 69386, 71640, 93777, 72563, 71640, 73703, 69896, 69343, 69260, 71415, 69765, 90197]","[70040, 69328, 69260, 71415, 70577, 70988, 69534, 69765, 90197, 70040, 69260]"
1,392174,0,[73982],,"[69229, 69260, 74090, 86081, 70429, 74303, 73267]","[69225, 73064, 74325, 73872, 86081, 69316, 69229, 72243, 70405, 74090, 73381, 69229, 73872, 86081, 73381, 69229, 73381, 86081, 73872, 73381, 74090, 72243, 69260, 70429, 74303, 73872, 73267, 69260, 69316, 70073, 73872, 69316, 73064, 70073, 73872, 70073, 69316, 69225, 70073, 74122, 69693, 74073, 71669, 69251, 70865, 73872, 89497]"
1,392537,0,[71120],,"[69566, 70864, 74090, 70387, 73267, 74689, 70429]","[74090, 69566, 74689, 73872, 69856, 73872, 73381, 70387, 73872, 71120, 73872, 75971, 70429, 69534]"
1,393465,0,"[71690, 69207, 69856]",,"[69650, 71969, 71626, 69765]","[69856, 69650, 70470, 70818, 71626, 73872, 73440, 73872, 69654, 69260, 69654, 69207, 69856, 71309, 69207, 75396, 69371, 73872, 71309]"
1,393540,0,[73982],,"[73714, 69267, 70624, 69260, 71415, 69229]","[70624, 73872, 69229, 70624, 69358, 70405, 73064, 75130, 69715, 69225, 73064, 73064, 69715, 69816, 73381, 69229, 69260, 70073, 70073, 70624, 70073, 70073]"
1,393779,0,"[69556, 73982]",,"[69229, 69609, 71640, 73025, 72783, 69265, 74228, 86094, 69260, 73872, 70429]","[75396, 69380, 73381, 69229, 69804, 69610, 69609, 73381, 69229, 72847, 73025, 73872, 69609, 73381, 73872, 73381, 70577, 73025, 69265, 73872, 73872, 69265, 70205, 74228, 73872, 75240, 73381, 69229, 73872, 72783, 74228, 72783, 73381, 69251, 69229, 73872, 73381, 69260, 69260, 71415, 73872, 70429, 69247, 74325, 74325, 69816, 69229, 70636, 70073, 69816, 73381, 69715, 75396, 75130, 69229, 69556, 73982, 74123, 73381, 73872, 74122, 73025, 73872, 69909]"
1,393798,0,"[93777, 71120]",,"[73712, 70429, 71933, 72301, 70387, 71640, 70530, 71640, 69253]",[69856]
1,393843,0,"[70062, 69510]",,"[70429, 75396, 70564, 70062, 69510]",[69228]
1,393851,0,[69510],,"[69510, 74090, 86081, 73267]",[69328]
1,393862,0,"[69614, 73872, 69330, 74145, 69330, 73872, 69386]",,"[69614, 69330, 69260, 69386]",[]
1,394372,0,"[69380, 76194, 75281]",,"[75824, 76194, 69330, 69260]","[69330, 69330, 75824, 69235, 72985, 69260, 73872, 69260, 69330, 75281, 69343]"
1,394445,0,[73982],,"[69260, 70352, 71415, 86098, 90198, 70429, 90198, 70067, 75741, 69609, 73381, 69195, 69287, 69229]","[70577, 70988, 69260, 70352, 73267, 70429, 70067, 74325, 69241, 75993, 70073, 73381, 69226, 70429, 69265, 74708]"
1,394459,0,[73025],,"[73025, 69654, 70429, 70067, 71415]","[69654, 73872, 71415, 70577, 69251]"
1,394515,0,"[93375, 70578]",,"[69283, 70589, 70865, 71415, 69260, 69343, 71640, 69386, 71640, 69384, 69765, 73872, 90197]","[73872, 69358, 69715, 69228]"
1,394664,0,"[69380, 69530]",,"[69260, 69229, 71415, 69484, 69330, 69343, 69765, 90197]","[70577, 69715, 69228]"
1,394968,0,"[70040, 69380, 69530]",,"[69827, 93779, 93777, 90197, 69386, 75281, 73703, 69896, 69343, 69260, 71415, 86199, 74496, 69765, 90197]","[70040, 75993, 69614, 72081, 73872, 73872, 73378, 69386, 69827, 73872, 72563, 69371, 75281, 70040, 69614, 69386, 69827, 90197, 73872, 69343, 69343, 70577, 69260, 71415, 91308, 90197, 70040, 73872]"
1,395208,0,[69988],,"[69654, 69260, 70020, 71415, 69765]","[69228, 69654, 72394, 69654, 69654, 69228, 69226]"
1,395223,0,[73982],,"[71415, 69260, 70186, 69412, 69229, 69229, 74073, 70865, 69720]","[69816, 69229, 73381, 73982, 73064, 70865, 69720, 74640, 72514, 73982, 70865, 69720]"
1,395449,0,"[69380, 69835]",,"[72765, 69330, 69386, 93777, 90197, 70029, 69260, 71415, 69765, 90197, 69654, 69896, 69343, 90197]","[72765, 69835, 69715, 69228, 69330, 69386, 93777, 90197, 70029, 69330, 74325, 69225, 69654, 69260, 69765, 90197, 73872, 71415, 72985, 69260, 70029, 69260, 69482, 73872, 69343, 69228]"
1,395635,0,[69510],,"[69510, 70081, 73191, 69842, 69654, 70429, 69265]","[69510, 69654, 69265, 70429, 69510, 70577, 69251, 70056, 69609, 69842]"
1,395689,0,"[69842, 70429, 73515, 69510]",,"[69510, 71415, 74689, 86199, 91480, 70429, 71669, 73719]","[69510, 71415, 70168, 91480, 70429, 73872, 71669, 73872, 73719, 73872, 73872, 73317]"
1,395926,0,[72742],,"[72759, 69609, 69386, 70801, 70801, 69260, 71640, 70465, 72174, 71933]","[69609, 69447, 69386, 70465, 73381, 71933, 71640, 69225, 72514, 69584, 69447, 72081, 69225, 69447, 69715, 69584, 74924, 69386, 69386, 73378, 73872, 74924, 69225, 73872, 70801, 74924, 70801, 73872, 70801, 69225, 73872, 69260, 72985, 69343, 69260, 69534, 69765, 90197, 74122, 71933, 71640, 70465, 73872, 72174]"
1,395992,0,"[71998, 73872, 70387, 69510]",,"[71312, 69510, 70387, 71998, 71669]","[69225, 71415, 73872, 69510, 70387, 73872, 71998, 70577, 73381, 70387, 73872, 69231]"
1,395997,0,"[73515, 69510]",,"[71415, 69510, 87882, 74689, 86199, 91480, 71669, 73915, 70429, 73719]","[73872, 69328, 73719, 73872]"
1,396090,0,"[74325, 69380, 69530]",,"[69330, 70029, 72241, 71684, 69330, 75047, 71309, 69260, 73703, 69896, 69343, 71266, 90198]","[69228, 69225, 69584, 69226, 74325, 72241, 69225, 69330, 70988, 70029, 71309, 69260, 70029, 72241, 69228, 69343, 73872, 69228, 69609, 73872, 74122, 71266]"
1,396089,0,"[69380, 71123]",,"[69380, 69330, 69386, 93777, 90197, 93779, 90197, 69493, 71123, 69348, 69260, 71415, 73703, 69577, 69343, 73703, 69896, 69343, 70618, 69343, 69343, 69207]","[69228, 69330, 69386, 73872, 90197, 69348, 69260, 73872, 71415, 69534, 69260, 69765, 73872, 90197, 69260, 74060, 73872, 70405, 69207, 73337, 69348, 69330, 69207, 69577, 69343, 69348, 70405, 69207, 69348, 69260, 69896, 69343, 69207, 70618, 69343, 69228]"
1,396118,0,"[69380, 69446]",,"[69614, 69386, 93777, 69260, 69447]","[69680, 69260, 69609, 69386, 93777, 90197, 73872, 69614, 69343, 76591, 69448]"
1,396166,0,"[73344, 73872, 70029]",,"[71415, 70020, 69330, 69765, 90197, 73344]","[69330, 69330, 69715, 69584, 70020, 69584, 73872, 71415, 70020, 73872, 71415, 73872, 70020, 69225, 73872, 71803, 73872, 71803, 73872, 73344]"
1,396450,0,"[73267, 73982]",,"[69260, 71415, 69265, 86098, 69765, 69229]","[70577, 69260, 71415, 69265, 69765, 73872, 73267, 69229, 70073, 72589, 73064, 70073, 73872]"
1,396586,0,"[72974, 73634]",,"[69265, 70020, 70061, 74670, 69765, 72974, 69654, 69260, 69584]","[73634, 69328, 69462, 73872, 73634, 69584, 73634, 73634]"
1,396664,0,"[69330, 70029]",,"[70020, 69330, 69765, 90197, 90197, 71415]","[69330, 69715, 69225, 70020, 73872, 69330, 71415, 73872, 69225, 69765, 90197, 73872, 73872]"
1,396756,0,"[69228, 69510]",,"[69260, 69584, 69265, 69510, 70061, 69765, 71415, 73267, 70429]","[69228, 69228, 69715, 69228, 71415, 70429, 69265, 70904, 70430, 74303]"
1,396804,0,[69987],,"[71415, 69260, 70589]","[74325, 69462, 69260, 73872, 71415, 69987, 72783, 71684, 70988, 71470]"
1,396896,0,"[70168, 73872, 74149]",,"[74149, 70168]",[]
1,397065,0,"[69380, 69530]",,"[69386, 71640, 93777, 90197, 71640, 69614, 73872, 75047, 74228, 69260, 71415, 69371, 75281, 70618, 69343, 72766, 73703, 69765, 90197]","[69386, 73872, 90197, 69654, 70179, 73337, 75281, 72766, 73872, 69614, 74228, 70864, 69260, 73872, 71415, 70618, 69765, 73872, 90197, 73872, 69530, 73872, 69614, 73872, 69228, 73872]"
1,397090,0,"[69330, 70029, 73872, 73344]",,"[73344, 69311, 69330, 72874, 69765, 69287, 70115, 76053, 90197, 69827, 71415]","[69228, 73344, 69330, 74325, 69225, 90228, 70020, 73872, 70115, 90197, 73872, 69827, 73440, 71415, 73872, 71470]"
1,397345,0,[73982],,"[69260, 69534, 70685, 69765, 75143, 74245, 73381]","[73064, 69328, 70577, 69229, 69654, 70179, 72589, 73064, 69816, 69229, 69260, 73872, 73064, 70073, 74073, 74123, 69251, 73872, 69654]"
1,397531,0,"[69228, 69510]",,"[69510, 90204, 71640, 73907, 71640, 73872, 74708, 69265, 70061, 90198, 70429, 90198, 71171, 71415, 69260, 73267, 70387, 69371, 69302]","[69228, 69226, 69654, 91308, 73337, 70577, 69510, 69265, 70061, 70429, 73872, 69765, 70577, 74073, 69654, 73872, 73267, 70387, 73337, 69302, 70387, 69251, 69510, 69510, 71415, 73337, 71415, 69510, 69302, 73872, 73907, 69510, 69228, 73872, 69510, 69654, 74073, 69265]"
1,397658,0,"[69380, 71153]",,"[88758, 69343, 70465, 73770, 69693, 69552, 73344, 69260, 69386, 69575]","[69228, 73344, 75130, 69330, 69260, 69609, 73344, 69330, 69260, 69343, 73344, 69380, 71153]"
1,397875,0,[69380],,"[69260, 88758, 73344, 72783, 70029, 70685, 69380, 72008, 93779, 69952]","[89949, 88510]"
1,397943,0,"[72753, 69380, 69530]",,"[69530, 69380, 69330, 69371, 73703, 75281, 69495, 69654, 69896, 69343, 73703, 69386, 72723, 69260]","[69228, 70179, 73337, 69330, 74325, 69225, 73872, 73337, 73703, 69495, 73872, 69654, 73337, 70577, 69330, 69343, 69386, 72723, 73872, 69260, 69495, 69228, 71965]"
1,398272,0,"[72742, 93375]",,"[69260, 71415, 73703, 69896, 69343, 69604, 69371, 74882]","[74882, 69228, 74882, 73872, 93375]"
1,398441,0,"[70387, 73872, 73267, 73982]",,"[73982, 69260, 71415, 69265, 70429, 74423, 70056, 86098, 69265, 70387]","[73982, 69260, 71415, 69265, 73872, 70429, 70577, 69715, 73064, 69225, 69816, 69229, 69260, 69229, 73872, 69715, 73064, 69229, 70073, 70056, 69715, 86098, 69265, 73872, 70387, 73381, 69247, 69225, 71817, 71817, 70056, 73982, 73872]"
1,398540,0,"[74090, 70387]",,"[74090, 71415, 70387, 69371]",[69856]
1,398669,0,"[74750, 69530]",,"[71415, 69260, 69371, 73982, 73381, 71219, 69384, 71219, 70330, 72766, 73446, 74123, 73025]","[69228, 71415, 73872, 69225, 72589, 70988, 69260, 70577, 73872, 72589, 71415, 69609, 73982, 70577, 69260, 69229, 73872, 69328, 69384, 70330, 69343, 73872, 73446, 70577, 69471, 75993, 69911, 73872, 69232, 75396, 69228, 73872, 74123, 73025]"
1,398692,0,"[69330, 69380, 72222]",,"[74245, 69896, 69343, 73703, 69330, 69260, 69765, 70865, 70014, 71415]","[76803, 73337, 69328, 69260, 71415, 73872, 70115, 70577, 70110, 76171, 69225, 69226, 69328, 72022, 75396, 71415, 70577, 70405, 69530, 69228]"
1,398884,0,[93375],,"[93375, 69652, 70020, 69260, 71415, 69548, 73872, 69896, 69384, 73872, 69604, 74882]","[69652, 70020, 69228]"
1,399288,0,"[69380, 69530]",,"[73344, 70029, 69330, 69260]","[69228, 69330, 70029, 73344, 69226, 72985, 69260, 73344, 69528, 69260, 69330, 73872, 70029, 88510, 69226]"
1,399388,0,"[73703, 69495, 93375]",,"[69495, 69604, 69380, 69330, 69260, 73872, 69765, 90197, 69654, 90197, 69343, 73703]","[69495, 69471, 69386, 73872, 69232, 70577, 73872, 69495, 69228]"
1,399610,0,"[69380, 93375]",,"[69380, 93375, 69654, 71434, 69386, 74721, 69482, 72589, 76593, 73703, 69343, 73703, 69260, 71415]","[74325, 69330, 73872, 70073, 70179, 69330, 71434, 69386, 69482, 69715, 73872, 69225, 73872, 69654, 69654, 71434, 69386, 69482, 69386, 73872, 71434, 70577, 69230, 73872, 69330, 69654, 71434, 69386, 73872, 69330, 73872, 69226, 70405, 69530, 72838, 70577, 70988, 69260, 73872, 71415, 69260, 73872, 71415, 69260, 73872, 69343, 69228, 70229]"
1,399657,0,"[69614, 73872, 69260]",,"[69614, 69386]","[69609, 69614, 73872, 75130, 72081, 69609, 69614, 73583, 69386, 73872, 69260]"
1,399746,0,"[69228, 69447, 69260]",,"[69447, 69260, 72786, 69343, 69343, 71415, 69386, 69765, 90197, 69575, 69384, 70801]","[69228, 73337, 72050, 73872, 69654, 72514, 73378, 69386, 69384, 69447, 73337, 69384, 73872, 69386, 70988, 71415, 69260, 70801, 73872, 88510, 72786, 69343, 69228, 69343, 69389, 69343]"
1,399850,0,"[69412, 69556, 73982]",,"[69238, 70392, 75741, 74228, 69260, 71415, 69654, 74708]","[69316, 73381, 69229, 74228, 69816, 69316, 69260, 71415, 69654, 70073]"
1,399995,0,"[73191, 71732]",,"[74245, 69609, 73191, 69260, 71415, 70429, 74708, 74303]","[70405, 69229, 73337, 73191, 69229, 70988, 69260, 71415, 70429, 74073, 69265, 69229, 69228, 69228, 74073, 73191, 71803, 71817]"
1,400078,0,"[69380, 69911]",,"[69260, 69316, 69229, 69614, 69654]","[69228, 69609, 69614, 73872, 69715, 69609, 69229, 70405, 69654, 75253, 69229, 70941, 73381, 69614, 69229, 69260, 69614, 69226]"
1,400418,0,"[69380, 69530]",,"[69371, 75281, 69391, 76603, 72301, 88758, 73703, 69896, 69343, 69260, 73872, 69575, 73446, 69765, 90197]","[69228, 69715, 75130, 75281, 74325, 73872, 69715, 69623, 74640, 88758, 73872, 75281, 72301, 69330, 73872, 73872, 69896, 69343, 69260, 73872, 69765, 73872, 90197, 69530, 73872, 75017, 69575, 69343, 73872, 73446, 69228, 72590]"
1,400667,0,"[69380, 69835]",,"[69260, 69614, 69330, 69343, 71224, 70029]","[69260, 69232, 74325, 70029, 69835, 70056, 69228]"
1,401942,0,"[69195, 76314, 73982]",,"[69195, 69229, 76314, 71415, 69260, 70429, 70067, 72667, 73267, 69654, 74708]","[69225, 73064, 69584, 75130, 69715, 70577, 69609, 76314, 73381, 69816, 73381, 73064, 75017, 70073, 69654, 73872, 74708]"
1,402282,0,[73983],,"[70865, 74303, 69654, 86199, 70709, 70429, 86098, 69371, 73983, 74149, 88877, 70904]","[69207, 69715, 69328, 70865, 74303, 69654, 70709, 73872, 70429, 71803, 69225, 73872, 69225, 73872, 73267, 73983]"
1,402295,0,"[71770, 71933, 73285, 72112]",,"[69260, 73285, 71933, 71969, 71640, 73985, 71640, 74496]","[74160, 91308, 69260, 71933, 73285, 69535, 73872, 72008, 69911, 72112, 73872, 71770]"
1,402311,0,"[70578, 69380, 69835]",,"[69835, 69330, 70029, 69260, 69614, 69896, 69343, 73703, 69577, 69343, 73703, 69330]","[69228, 69835, 72622, 69835, 69715, 71224, 69835, 69608, 70405, 75396, 70029, 71224, 69835, 69260, 69330, 69614, 69343, 69228]"
1,402328,0,"[69739, 73344, 73872, 70029]",,"[69330, 70020, 71415, 71309]","[74325, 69248, 75130, 69330, 69235, 69330, 70577, 72783, 70020, 69330, 73872, 70179, 74325, 69225, 70020, 75396, 71415, 71470, 71470, 71309, 69330, 69225, 71470, 69225, 71803, 69228, 73344, 73344]"
1,402793,0,"[69380, 71764]",,"[69447, 74145, 69384, 69893, 73872, 69343, 69575, 71933, 69827, 69765]","[69447, 69343, 69384, 74145, 69827, 69575, 73872, 71933, 69447, 69654, 69715, 73872, 69247, 71764, 69715, 73872, 73872, 70073]"
1,402829,0,"[70564, 69510]",,"[69609, 69510, 71309, 70564, 69857, 86199, 69842, 86199, 73191, 69654, 74303, 70062, 86098]",[70040]
1,403472,0,"[69380, 69358]",,"[69260, 69380, 69330, 69614, 69604, 72786, 70938, 72184]","[69228, 69260, 70577, 73872, 69614, 73872, 69330, 73872, 69343, 69604, 69614, 73872, 69330, 69260, 73872, 69328, 69358, 69715, 69575, 73872, 72184, 73872, 69228]"
1,403572,0,[69979],,"[69482, 76104, 69614, 69260, 70092, 72774]","[69429, 69715, 71309, 73872, 71817, 73657, 73872, 72050, 69482, 70073, 73657, 69575, 72050, 73872, 69765, 73872, 90197, 69614, 73872, 69429, 69482, 73872, 69614, 74160, 69260, 71024, 75971, 69703, 69715, 71817, 71309, 70988, 71309, 73872, 69260, 69225, 71817, 74160, 69260, 73872, 69260, 69489, 73872, 70091, 69911]"
1,403608,0,[73982],,"[69229, 69260, 86098, 70429, 69265, 69654, 74708]","[69609, 69229, 73381, 69654, 72514, 69229, 75130, 69225]"
1,403741,0,"[69896, 75501, 93375]",,[69614],[]
1,404285,0,"[69396, 73872, 69495, 76019]",,"[71598, 69260, 69495, 69386, 69575, 90198, 69827, 90197, 73625, 72675, 74332, 69447, 93779, 90197]","[69228, 69396, 74640, 69495, 69225, 74325, 69584, 73872, 69827, 73872, 69386, 69609, 69495, 73872, 69260, 73872, 69495, 74325, 69575, 73872, 93779, 90197, 72589, 74332, 73703, 73381, 69396, 73872, 74325, 69260, 69447, 73381, 69343, 69447, 69609, 73381, 69447, 69343, 72675, 73872, 74332, 69614, 93777, 90197, 73872, 69482, 88229, 75396, 88877, 69396]"
1,404553,0,[92402],,"[69229, 69609, 73381, 69260, 69265, 69765, 70865, 71415, 73267, 69654]","[69229, 73337, 69328, 69229, 69654, 73657, 69229, 69228, 69228]"
1,404600,0,"[74090, 70405, 69909, 73381, 90186]",[],"[70864, 74090, 71415, 69909, 73381, 90186]","[74090, 73872, 71415, 70405, 90186, 73872, 69909, 73381]"
1,404686,0,"[71386, 73982]",,"[69260, 71386, 70685, 72796]","[69609, 73872, 71386, 69609, 69260, 73872, 70685, 72796, 73872, 69633, 71386, 70073, 69225, 69715, 73872, 69229, 73872, 69715, 70073]"
1,404853,0,"[69380, 71123]",,"[69229, 69384, 69384, 73625, 72766, 69260, 71415, 69386, 69765, 70866]","[73921, 69528, 73872, 69654, 73872, 69228, 73872]"
1,405071,0,"[73982, 69380, 69835]",,"[69493, 69229, 69260, 71415, 86098, 70429, 73872, 69265, 69380, 69232, 69330, 69614, 73703, 75281, 69765, 73872, 90197, 69577, 69343]","[69228, 69380, 69232, 73872, 71415, 69260, 70429, 73872, 69265, 69816, 69229, 75130, 70405, 69380, 69232, 75281, 73872, 69343, 71415, 69765, 73872, 90197, 70405, 69228, 69609, 76603, 73872]"
1,405090,0,[74332],,"[69762, 69614, 70238, 69260, 69343, 69412, 70801, 69447, 72174]","[69232, 69260, 69225, 69448, 69447, 73872, 69412, 70801, 73872, 72174]"
1,405097,0,"[89994, 69614]",,"[69614, 69654]","[69715, 69226, 69225, 73872, 70179, 69654, 69614, 73872, 75971, 69765, 73872, 69911]"
1,405166,0,"[69842, 70040, 69510]",,"[69842, 74303, 70429, 69510, 71309]","[69842, 74303, 73872, 70429, 70040, 69510, 73872, 71309]"
1,405432,0,"[69274, 70570]",,"[70266, 71415, 69765, 71490, 90198, 70904, 69584, 90198, 69909, 90198, 74708, 70168]","[71578, 70266, 69715, 88877, 70266, 71415, 70818, 69765, 71487, 73872, 70904, 69248, 73872, 71803, 69225, 69584, 73872, 69909, 74708, 73872, 70168]"
1,405559,0,"[69510, 69219]",,"[69510, 73267, 74689, 71415, 74303, 70429, 69765]","[70577, 69302]"
1,405636,0,"[69380, 69530]",,"[72589, 69380, 69386, 69260, 70589, 71415, 71309, 69343]","[69225, 69226, 73872, 69386, 73872, 70577, 70589, 71415, 69260, 73872, 69343, 69715, 69343, 69228, 74708, 70229]"
1,405653,0,"[69380, 69530]",,"[72208, 69260, 72208, 72301, 88758, 90197, 90197, 69827, 69614]","[69228, 72301, 70073, 69528, 72050, 75993, 73872, 72301, 71411, 69260, 72301, 69609, 76603, 70801, 73872]"
1,405890,0,[73982],,"[73982, 69229, 69265, 71415, 69260, 70387]","[69229, 69816, 70073, 69229, 71817, 69229, 70073, 74073, 73872, 70387, 73381]"
1,406002,0,"[69556, 73982]",,"[69195, 69229, 69654, 73267, 71415, 74303, 70020, 70429, 69654, 69371, 69302, 69260]","[69229, 72394, 69260, 69265, 73267, 71415, 73872, 69229, 74303, 69654, 74882, 69302, 73872, 69229, 69228]"
1,406071,0,"[69380, 69835]",,[69835],"[69835, 70405, 76369, 69207, 72985, 69260, 73872, 70405, 69835, 69614, 73872, 69394, 69330, 73872, 69609, 73872, 69835, 69896, 73872, 70938, 69228, 69835, 70375, 73872, 69226, 72081]"
1,406079,0,"[69596, 69987]",,"[71415, 69260, 70020, 69265, 69765]",[73872]
1,406226,0,"[69300, 69380, 72467]",,"[69447, 69614, 69330, 69243, 69260, 75281, 69343]","[69228, 69247, 69447, 70405, 69243, 69330, 69614, 75281, 69260, 73872, 69343, 69226, 69343, 69343, 71933, 73872]"
1,406237,0,[69988],,"[69260, 71415, 70020, 69765]","[69654, 69715, 73872, 69226]"
1,406384,0,"[69380, 72970]",,"[69260, 69614, 69495, 72765]","[69228, 75130, 69614, 73872, 69260, 70577, 69765, 73872, 90197, 72765, 69288, 69260, 69614, 73381, 70405, 72241, 75281, 69228, 69226, 75017, 73872, 69228, 91308, 70073, 73872, 69228, 69226, 73872, 69609, 73381, 75396, 74073, 69207, 74073]"
1,406391,0,"[72309, 71998, 74392, 73872, 69231, 69380]",,"[71998, 72208, 73384, 69671, 71669, 90198, 70429, 90198, 72000, 90198, 71791, 72309]","[72309, 73999, 71669, 73872, 69633, 72309, 71998]"
1,406610,0,"[76194, 69614, 73872, 69260, 70011]",,"[70011, 69283, 69260, 69896, 69343, 72174, 71266, 72008, 73872, 70470, 70067, 69654, 69614]","[69225, 69226, 70179, 73872, 70011, 69283, 69283, 69654, 75130, 69614, 69614, 70011, 69260, 70577, 73872, 69534, 69765, 90197, 73872, 70067, 70988, 69650, 69614, 70577, 69328, 71266, 69896, 72174, 73872, 70470, 69614, 73872, 69260, 69614, 70011, 69283, 73872, 70264, 69358, 69654, 69228, 69226]"
1,406669,0,[73982],,"[71415, 90198, 70429, 69260, 69229]","[69816, 69229, 70073, 74325, 73872, 69225, 69247, 69229, 69715, 73872]"
1,406672,0,"[69267, 69253, 69195, 69380]",,"[69267, 73212, 69253, 74303, 71669, 74073, 73437, 69614, 72329, 70092, 70387, 69260, 70056, 86199, 73446, 69575]","[69225, 72783, 72050, 69715, 73655, 73381, 69253, 73872, 70387, 70387, 74303, 69715, 73872, 69265, 69584, 71906, 74073, 73872, 69715, 73872, 75741, 73872, 73437, 75130, 69614, 73872, 70387, 70387, 75396, 70988, 69260, 71309, 69816, 69229, 69260, 73872, 75130, 70073, 69614, 69267, 69253, 73872, 75130, 86199, 73446, 88510, 73872, 74122, 69575]"
1,406932,0,"[69380, 93375]",,"[69495, 69260, 73703, 69896, 69343, 72301, 70180]","[69228, 70198, 69609, 69495, 69609, 69330, 74325, 69495, 69225, 72301, 73872, 70988, 69260, 70577, 70458, 69715, 73872, 70180, 69343, 74325, 69260, 73872, 69715, 69343]"
1,407363,0,"[69380, 76603]",,"[76594, 69260, 69614, 69765, 90197, 73703, 72765, 69654]","[69228, 73657, 75993, 72985, 69260, 69765, 73872, 90197, 69330, 73872, 72081, 69614, 73872, 69260, 69614, 73872, 69330, 70577, 76603, 72783, 69380, 76603, 73872, 76603, 69654, 73657, 73872]"
1,407410,0,"[70387, 69510, 70056]",,"[70387, 74303]","[69715, 69225, 69609, 70387, 73381, 73872, 69715, 74303, 73872, 74303, 74155, 69510, 75396, 69654, 69265, 73872, 70387]"
1,407453,0,"[69380, 69835]",,"[73515, 73344, 75281, 69330, 73703, 69896, 69343, 69260, 69765, 90197, 71415]","[69228, 69330, 73344, 72394, 75281, 69330, 73872, 69343, 69260, 71415, 69765, 73872, 90197, 69228]"
1,407550,0,"[72742, 73872, 70578, 69380, 69530]",,"[70589, 71415, 69260, 69534, 69614, 70330, 69311, 69330, 73703, 69343]","[69225, 69226, 75130, 69330, 69260, 73872, 70589, 73872, 69534, 69330, 73872, 88510, 69260, 69330, 69343, 69614, 69343, 69228, 75396, 73872, 76171]"
