line,recipe id,hits,title,story,ingredients,steps
1000,1688121,,"[69396, 75501, 69495, 72187]",[],"[71598, 69495, 75501, 71640, 70865, 75501, 75396, 69249, 69896, 75501, 69249, 71640, 69386, 69884, 70426, 75083, 69577]","[75741, 73381, 69495, 71803, 69225, 70865, 75501, 69249, 71309, 73381, 69396, 72589, 72050, 69386, 74325, 70115, 70818, 69884, 70426, 70818, 72147, 69528, 69249, 75501, 69495, 69396, 73872, 69577, 69577, 70056, 69228, 69343, 70577, 69195, 76314, 69528, 70940, 69528, 73872, 69534, 73872, 69315, 88510]"
1000,1684674,,"[69396, 69556, 70387]","[86088, 72159]","[72159, 70387, 69584, 69715, 69765, 75810, 69827, 69484, 71370, 90198, 72667]","[69228, 72847, 73872, 69396, 69534, 69396, 73440, 69765, 69534, 69396, 69633, 69225, 69584, 69715, 73872, 69396, 70073, 69609, 70387, 70387, 69396, 69226, 73872, 70073, 69396, 69396, 73381, 69396]"
1000,1505929,,"[69396, 69358]","[70056, 73754, 69945, 73872, 88510, 73872, 70186, 89951]","[73384, 71640, 69386, 76002, 72184, 93777, 73872, 69765, 90197, 69396, 72208, 70186, 69396, 73351, 71471, 75721, 71640, 75244, 73872, 70056, 69720, 70020, 74670, 69765, 69260, 73384, 70186, 75168, 69765, 73872, 90197, 73440]","[69225, 69584, 69715, 73872, 76002, 69386, 73872, 72184, 75130, 70186, 73872, 70116, 73872, 71803, 70577, 73872, 72783, 73317, 71309, 70988, 73872, 69715, 71470, 71415, 69765, 90197, 73872, 69535, 73337, 73872, 69226, 70577, 74670, 69720, 70020, 74670, 69765, 73872, 90197, 70577, 73384, 69260, 75168, 70186, 73872, 72783, 71309, 70988, 73872, 69328, 70056, 69358, 69228, 69226, 70056, 73872, 73872, 70073, 71640, 73446]"
1000,1682822,,"[73656, 75861, 75980]","[75396, 69680, 75861, 72742, 73872, 69323]","[75861, 73703, 69986, 69333, 69334, 72667, 70338, 73656, 71723, 69534, 75980]","[75861, 71803, 71640, 71309, 73872, 73703, 69225, 69584, 73872, 73655, 73703, 73656, 69986, 73872, 72667, 69334, 73872, 75971, 71723, 75980, 69429]"
1000,747069,,"[69396, 69614, 73770, 69497]",[],"[72360, 69497, 69614, 70020, 73770, 70115, 71415, 69654, 69765, 73872, 90197, 71598, 69609, 73703, 69896, 69343]","[69497, 73872, 69348, 69614, 74325, 70179, 72783, 69614, 74734, 69715, 72783, 69654, 69614, 74734, 73872, 71598, 90228, 73770, 73872, 70020, 69396, 71415, 73872, 75741, 69343, 73872, 69614, 69715, 69328, 69207, 73872, 69497, 69348, 69765, 73872, 90197, 88510, 69614, 73872]"
1000,1677841,,"[70578, 72552, 90752]","[70254, 69534, 90752, 72552, 73872, 73480, 69225, 69429, 69715, 72552, 88510, 88229, 69534, 90752, 72552, 90752, 73872, 72081, 69388, 69427, 69225, 69396, 73872, 73872, 73872, 73872]","[75943, 75950, 73872, 73440, 70743, 91308, 69386, 69609, 73381, 72667, 75741, 73440, 86199, 72667, 69827, 73872, 72783, 71723, 70373, 75396, 72386, 70439, 72783, 69265, 71309, 71640, 69604, 74122]","[73610, 69715, 69396, 70073, 71803, 69225, 71803, 69396, 69225, 73872, 71817, 69396, 70073, 72552, 69226, 69388, 75396, 73872, 74155, 69396, 72552, 69396, 69388, 75396, 74155, 69388, 69388, 69226, 69226, 73872, 69248, 89949, 69225, 69226, 69396, 88510, 69248, 74122, 71640, 69604, 73872, 75966, 69334, 73872, 69391]"
1000,1677685,,"[69396, 69835]",[],"[69396, 69623, 69835]","[70405, 73872, 91085, 69396, 73872]"
1000,1670524,,"[72381, 73656]",,"[72381, 69609, 69495, 93777, 70807, 75333, 69575, 71640, 93777, 69737, 71640, 73827, 70859, 86199, 70426, 72147, 69765, 70808]","[73655, 69225, 69584, 73827, 69737, 73872, 70426, 70859, 72381, 69495, 70807, 69575, 72147, 73872, 69765, 69495, 69534, 70808, 73656]"
1000,1663430,,"[70337, 86088, 69396]","[69390, 69323]","[71598, 69412, 73583, 93777, 72563, 73583, 72564, 73583, 71037, 73583, 70337, 69772, 71723, 70338, 69827, 73872, 90197, 70743]","[70988, 70337, 73872, 70338, 69827, 72000, 74916, 69396, 90197, 73872, 69386, 71723, 73872, 69783, 71684, 69396, 73872, 69241, 69765, 73872, 90197, 71578, 69396, 71723, 73918, 90197, 72623, 72667, 71002, 71669, 70470, 69817, 75934, 69482, 71039, 76091, 73346, 74533, 76299, 72230, 70866, 70186, 74303, 72651, 72210, 75143, 69756, 71177]"
1000,1659911,,"[71640, 69391]",[],"[73354, 70465, 71640, 76091, 73583, 72623, 90197, 73583, 69652, 70024, 70578, 74073, 69772, 73872, 72591, 90198, 73919, 73827, 69386, 69827, 69844, 69614, 73583, 73918, 76027, 70743, 75143]","[69228, 71598, 69584, 69534, 86199, 69633, 69225, 69584, 74326, 69715, 76188, 70073, 74155, 73872, 69715, 76188, 70073, 73872, 69715, 69226, 73872, 69396, 69396, 73583, 70988, 69652, 70024, 70578, 74073, 70851, 73872, 72008, 69765, 73872, 90197, 69462, 69328, 69396, 69614, 69844, 73918, 70465, 76091, 73872, 90197, 70818, 69765, 90197, 69693, 69328, 69693, 69842, 73732, 75168, 72418, 72174, 90197, 73319, 69476, 70483, 71487, 70429, 70886, 70522, 70429, 72000, 71791, 70564, 91059, 73285, 73679, 70203, 69562, 73679, 72667, 71186, 70470, 69708, 70332, 70067, 69909, 70430, 73907, 69921, 69274, 71726, 71793, 69253, 69850, 69253, 71693, 72312, 70904, 70081, 71171, 72384, 69881, 75699, 72210, 72044, 69986, 72145, 74288, 69850, 69703]"
1000,1664124,,"[69396, 71933, 69447]",[],"[70020, 71309, 71684, 70061, 69765, 71598, 73810, 69652, 71933]","[70020, 69765, 73872, 70061, 69584, 73872, 71309, 73872, 73872, 75966, 71598, 73872, 69609, 73583, 69608, 71933, 73872, 69652, 69225, 69715, 69225, 69608, 69715, 69225, 69396, 71933, 69447, 73872, 76591]"
1000,1661171,,"[70972, 69396]","[70116, 75396, 71467, 73872, 70972, 69396, 73872]","[70972, 69396, 71467, 69386, 69609, 69260, 73810, 70681, 69584]","[69328, 69584, 69715, 69225, 73872, 72783, 69584]"
1000,1658349,,"[69617, 72271]","[88510, 69267, 73872, 69394, 72742, 73872, 70578, 88510, 73872, 73872]","[71598, 69275, 69274, 69386, 69827, 69604, 69265, 69617, 70115, 69207, 70582, 71684, 70338, 86199, 70481, 75143, 71309]","[72783, 71684, 69715, 69225, 69715, 73872, 70481, 73872, 69715, 69827, 73872, 69396, 69225, 69386, 69604, 73872, 86199, 70481, 69386, 70582, 69617, 70115, 69207, 69265, 90197, 69275, 70338, 73872, 71309, 91308]"
1000,1653293,,"[69361, 69287, 74148, 72655]","[88229, 69361, 73872, 74496, 73872, 74148, 90198, 73872, 69229, 71415]","[74245, 74148, 69260, 69765, 90198, 75143, 86199, 74496, 69361, 69287, 70115, 69287, 69654, 69654, 69715, 69584, 69715, 69230, 69361, 69230, 69287, 70618, 69343, 69287]","[69229, 70577, 71415, 69229, 69396, 73872, 69260, 73872, 72783, 69654, 69765, 75143, 73872, 74496, 71751, 69287, 91300, 69230, 70618, 69343, 69361, 91300, 69230, 69230, 70577, 69225, 69584, 73872, 69654, 90228, 74325, 69225, 69396, 72655, 69608, 69230, 73872, 69715, 73872, 70029, 69584, 69715, 70029, 70029, 70029, 72174, 74496, 70866, 69893, 69207, 74898]"
1000,1639564,,"[69396, 72655]","[88510, 70254, 69230]","[71598, 69230, 69260, 70020, 71415, 70618, 69343, 69827, 71555]","[73381, 71598, 71598, 69396, 69232, 69680, 73872, 70020, 69249, 70577, 70988, 69260, 69249, 70577, 69680, 73872, 70988, 71415, 69230, 69827, 70618, 69343, 73872, 71555, 69249, 70577, 69396, 73872, 69816, 70020, 69816, 69396, 69260, 70020, 69816, 69260, 73872, 69396, 69225, 69715, 72050, 69396, 69225, 73872, 69396, 69584, 69715, 70618, 73872, 70073, 69241]"
1000,1643469,,[71393],,"[72564, 72563, 71633, 71598, 69609, 69765, 71669, 70866, 69207, 69584, 72783]","[73655, 69225, 69584, 69396, 73872, 75130, 69715, 69225, 69584, 72783, 72563, 73872, 71633, 76043, 69207, 73872, 69765, 71393, 74122, 69576]"
1000,1642156,,"[69396, 76130]",[76130],"[72759, 74374, 69396, 69343, 69476, 90197]","[69396, 69396, 73703, 70481, 74228, 69396, 73872, 69447, 73703, 69343, 73872, 74374, 73872]"
1000,1642161,,[73656],[],"[69986, 72563, 69243, 70582, 70865, 69482, 69396]","[70582, 69396, 69243, 70865, 69482, 69986, 72563]"
1000,1634240,,"[70620, 69396]","[75396, 89949, 70578, 73872, 72742, 70578, 73872]","[70620, 69827, 73381, 69386, 73381, 69396, 73381, 76603, 75501, 71415, 70618, 69343, 69765, 73872, 90197]","[70620, 76154, 69715, 69827, 73872, 69386, 69396, 69715, 69827, 73872, 69386, 73872, 71803, 70618, 70620, 73872, 70620, 69396, 73872, 70618, 69343]"
1000,1629787,,"[69228, 72145, 69396]","[70578, 73872, 72145]","[71598, 72145, 69265, 71669]","[69225, 69226, 69715, 72589, 73872, 76188, 70073, 69396, 70073, 69396, 73337, 73872, 69396, 69207, 69715, 72145, 69265, 73872, 71669, 69225, 72145, 71598]"
1000,1629210,,[70015],"[69334, 71309, 73872, 90228, 70963, 75926, 72589, 70254, 69249]","[70733, 69334, 69333, 69334, 75926, 72759, 69609, 71834, 73583, 69584, 70115, 69765, 69447, 71969, 69447, 73827, 69827, 69765, 73872, 90197, 69654, 70056, 71933, 73381, 73703, 69343, 70963]","[69248, 69654, 73872, 69386, 69334, 73872, 69334, 71309, 73827, 69827, 75926, 70963, 69765, 73872, 90197, 73872, 70115, 69334, 69248, 70733, 69765, 73872, 90197, 73665, 69396, 69609, 73872, 69396, 73872, 69606, 69248, 69609, 69447, 75130, 69715, 69623, 70115, 73872, 71969, 73872, 69447, 75396, 69249, 73703, 69343, 71933, 75396, 72352, 73872, 71598, 70733, 69515]"
1000,1628761,,"[72276, 69343, 69835, 69396, 72301, 73872, 69614]","[69835, 70578, 72276, 69343, 69589, 69835, 74606, 73872]","[71054, 74606, 75928, 69827, 69535, 72276, 69343, 72301, 69614, 69390, 69896]","[74606, 71309, 71906, 74577, 73872, 70405, 74326, 72276, 69343, 69396, 69614, 73872, 72301, 69896, 69228, 69226]"
1000,1623032,,"[74297, 69396, 69228]",[],"[74297, 69386, 75501, 69865, 69827, 90198, 71598, 71415, 69654, 69765, 90197, 70020, 69287, 69343]","[69225, 69226, 69881, 74640, 69226, 69881, 69654, 69386, 73872, 69396, 73872, 75501, 69396, 69396, 69715, 69207, 69654, 70020, 70988, 71415, 73872, 69715, 70988, 71470, 69225, 70988, 70618, 73872, 69765, 90197, 69396, 69715, 74297, 69345, 69228, 75396, 69389]"
1000,1590023,,"[71394, 69884]",[],"[88754, 71097, 69884, 70960, 71370]","[70960, 69852, 70960, 70960, 88754, 88754, 88754, 88754, 71097, 88754, 69884, 71394, 69884]"
1000,1620841,,"[70309, 69396]","[69211, 88229]","[71488, 71488, 69482, 71640, 69986, 72159, 72159, 69765, 70439, 75734, 70034, 69703, 69720, 75396, 71723, 70338, 71309, 71309]","[71309, 69986, 73872, 69986, 69765, 69241, 73872, 69396, 69396, 69241, 70034, 75734, 70034, 69703, 73872, 70338, 70034, 69396, 71309, 69248, 73317, 69226, 69226, 69606, 69396, 86478, 73872, 70182, 69606, 86478, 69241, 69396, 69396, 69396, 69396, 69200, 86478]"
1000,1621136,,"[69267, 69428, 69396]",,"[70733, 88517, 69267, 71669, 75417, 75417]","[74916, 69396, 74916, 76171, 73872, 69396, 73679, 75396, 69783, 69783, 70733, 73872, 88516, 69396, 73872, 69609, 69396, 69396, 69396, 70577, 89949, 75417, 70577, 69396, 69783, 73872, 70264, 69396, 70577, 69396, 73515, 70577, 69226, 69226, 69396, 73657, 72622, 69228, 69226, 72008, 73872, 69396, 69396, 70073, 73872, 75396, 89913, 70073, 69241, 73872]"
1000,1621163,,"[69396, 73872, 69482, 69348]","[69348, 73872, 75396, 69497]","[69348, 71309, 73872, 69482, 72420, 69396, 69609, 69827, 73872, 69584, 73656, 69765, 75143, 70338, 69606, 69482, 69765, 71723]","[73656, 69827, 69482, 73872, 69396, 70818, 69765, 73872, 70338, 69606, 69765, 73872, 71723, 69348, 73656, 74122, 69241]"
1000,750833,,"[93690, 69396, 69520]",[],"[70067, 76091, 90198, 69386, 69827, 90198, 69267, 71723, 71309, 69765, 72159, 69609, 69495, 69609, 75130, 70815, 69737, 73381, 71684]","[69225, 69584, 76091, 69386, 73872, 69827, 73872, 73656, 69396, 73872, 69267, 71723, 73872, 70067, 73656, 71309, 73872, 70815, 71803, 69396, 75130, 69495, 73872, 69765, 73872, 69737, 69225]"
1000,1611813,,"[73002, 88877, 69720]","[71751, 89951, 88877, 73002, 73872, 69396, 71751, 73002, 88229, 73872, 70186, 70186, 73872, 69720, 73872, 73002, 70940, 69391, 69315]","[69396, 69304, 69232, 69394, 71449, 73440, 93779, 71268, 69218, 69884, 72864, 73921, 69575, 69857, 69827, 69386, 69267, 90197, 69482, 71434, 69575, 69575, 71309, 72050, 72589, 69737, 69207]","[69396, 70577, 73872, 71449, 69884, 93779, 71268, 73872, 69575, 69857, 75764, 73872, 69827, 73872, 69725, 73872, 73872, 69783, 91308, 69386, 90197, 69482, 73872, 71434, 73872, 69248, 71309, 73872, 69680, 72050, 69386, 69225, 71309, 69277, 69386, 73872, 90197, 70577, 70073, 73872, 69248, 69225, 69680, 73872, 72589, 69396, 69304, 69232, 69232, 72050, 69225, 73872, 73872, 76188, 69232, 91308, 69396, 76188, 73872, 75396, 69575, 73872, 71803, 75741, 69277, 69207, 69394, 72589, 72589, 69737, 73872, 69334, 73872, 70807, 69243, 73872, 69447, 69394, 69396, 69200, 73872, 74122, 71640, 71434, 73872, 69604]"
1000,1585437,,[71393],"[88229, 71393, 69633, 73872, 70115, 70020, 73446]","[72874, 70743, 72037, 69534, 70061, 90198, 70866, 71626, 90197, 71370, 75143, 69827, 69386, 73446, 75810, 76046, 69260, 72091, 71415]","[71309, 70577, 70743, 73317, 71309, 75943, 72037, 91308, 69765, 76046, 71626, 75943, 71309, 69765, 69715, 73632, 73610, 72091, 75130, 69396, 69225, 69584, 69225, 69260, 73872, 71415, 69260, 70020, 75130, 69396, 70179]"
1000,1610819,,"[69495, 73872, 70014]","[69189, 87543, 69249]","[71834, 69986, 69495, 71598, 69662, 70808, 90198, 70429, 73351, 71309]","[75130, 69386, 73872, 69396, 69633, 73872, 70116]"
1000,1599151,,[69396],"[69334, 88510, 69213, 69654, 69334, 69335, 92418, 69207, 73872, 69343, 69228, 69226, 69396, 88510, 69765, 90197, 75396, 69535, 73872, 69633]","[69334, 76595, 69584, 70733, 69609, 69386, 71640, 69482, 69765, 90197, 69343, 70618, 69343, 92418, 69654, 87882, 70020, 71415, 69765, 90197]","[69228, 92418, 69225, 69654, 72514, 69225, 73872, 70020, 73872, 71415, 69207, 71803, 73872, 71470, 69225, 69584, 69715, 69396, 69386, 73872, 69482, 69396, 69534, 69765, 90197, 69334, 73872, 69328, 69765, 73872, 90197, 69584, 88510, 75795, 73872, 92418, 69334, 69343, 73872, 69228]"
1000,1590941,,"[69396, 71873]",[],"[69396, 90198, 70385, 69623, 71640, 69386, 72667, 69827, 73872, 71828, 71969, 93779, 69737, 70808, 71640, 93777, 69737, 72147, 73985, 69765, 69654]","[70385, 73872, 69654, 69633, 69633, 69386, 69386, 73872, 69584, 74916, 70385, 73872, 69948, 69948, 69948, 71873, 69948, 73872, 69429, 69680, 69226, 69654, 73872]"
1000,1579219,,[71154],[],[88754],"[88754, 88754, 88754, 88754, 69852, 69396]"
1000,1583872,,[75943],"[69272, 88510, 69396, 69396, 69633, 70578]","[75943, 88516, 69783, 69207, 87882, 70168, 69827, 72667, 69765, 71626, 90197, 70808, 71214, 71969, 73384]","[69783, 69207, 70577, 73872, 75943, 73872, 69783, 69207, 73872, 73515, 69228, 69228, 69396]"
1000,1572019,,"[69396, 69884, 69570, 91300]","[69633, 73872, 69570, 88510]","[72159, 71640, 71309, 69265, 75396, 70186, 69765, 73872, 90197, 69662, 70775, 69386, 71640, 69827, 69495, 69986]","[69827, 73872, 69386, 74916, 69396, 69765, 73872, 90197, 69396, 73872, 69662, 70186, 73872, 70775, 69394, 69265, 73872, 71309, 69623, 69495, 73872, 69986, 71803]"
1000,1383141,,"[69396, 69884]",[],"[71598, 75950, 86478, 73872, 69495, 70564, 93779, 69737, 69386, 71640, 69827, 71640, 69662, 70186, 71309, 69534, 69765, 73872, 69265, 70094, 69584, 69884, 69772, 71937, 70815, 93779, 71626, 90197, 69609, 69575, 69609]","[75130, 69584, 69396, 69680, 70073, 69715, 73872, 69715, 70940, 69584, 69396, 69386, 69884, 71937, 70815, 73872, 71640, 73872, 69827, 70094, 69662, 71309, 73872, 70186, 73872, 71803, 69765, 73872, 69265, 73872, 69225, 69495, 70564, 73872, 69396, 69715, 73872, 73872, 69765, 69265, 71626, 73872, 69575, 73872, 73872]"
1000,1537663,,"[69249, 69396, 73766, 73272, 69249]",[],"[73766, 71598, 69604, 69654]","[69609, 73766, 71803, 73872, 71309, 69396, 69715, 71309, 69396, 73872, 69396, 69609, 69604, 73872, 69654, 71309, 73766, 73872]"
1000,1425468,,"[69396, 71891, 93779, 69884, 69334]",[],"[71598, 69609, 71021, 73272, 90198, 69827, 71723, 74303, 70582, 70718, 71891, 69348, 69476, 72050, 69334, 73779, 70186, 93779, 69884, 69396, 69606, 70718, 71309, 74122, 69211, 70807, 71669, 86088, 72312, 69394, 69340]","[69225, 75130, 69715, 69584, 69396, 69386, 73872, 73272, 69386, 69827, 69586, 74303, 73872, 69207, 71817, 69396, 69348, 69207, 69334, 71309, 69207, 69248, 73872, 71803, 69225, 73872, 71817, 69225, 73872, 75966, 69334, 71891, 73872, 69334, 74122, 69340, 72312, 73872, 70807, 73872]"
1000,1460916,,[72148],[],"[71598, 73703, 69343, 87882, 70168, 86199, 69576, 76046, 69534, 69765, 73872, 90197, 69260, 71309, 69584, 69510, 69230]","[71803, 71309, 69396, 73872, 69396, 73999, 69856, 69396, 69680, 73872, 69396, 70577, 69260, 69765, 73872, 90197, 70818, 76046, 73703, 69343, 86199, 69576, 73872, 70168, 70988, 75396, 69856, 69396, 73872, 73872, 69765, 90197, 69745, 89994, 69510, 69230, 73872, 75396, 69228, 75130, 69371, 88229, 72148, 69241, 69243, 70254]"
1000,1565481,,"[69396, 69718]","[74547, 74547, 70578, 70578, 72742, 73872, 70578, 88229, 88229, 75396, 69265, 69265, 73872, 88229, 69718, 88229]","[69334, 70733, 69765, 73703, 72714, 71039, 74547, 71002, 69265, 71723, 72386, 71309]","[70818, 69765, 69396, 69328, 71002, 69265, 71723, 73872, 72386, 69207, 69584, 69715, 73872, 69396, 69396, 69207, 73872, 69396, 69207, 71470, 73381, 69396, 70577, 69334, 73872, 73703, 72714, 69396, 73872, 69207, 71039, 73872]"
1000,1564248,,"[86088, 69827, 69535, 71598, 71804]","[72742, 69529, 69396, 71804, 70578]","[86088, 69827, 69535, 70115, 71598, 69333, 69334, 71633, 69515, 69267, 93777, 90197, 71640, 71774]","[73381, 69396, 69396, 86088, 69827, 69535, 70115, 71309, 71804, 72355, 70264, 69396, 71804, 71309, 69333, 69334, 71804, 69334, 69334, 69402, 90197, 69386, 69515, 74640, 70577]"
1000,1564015,,"[69614, 69396]","[72018, 69396, 73872]","[69390, 74228, 71598, 72655, 72301, 90197, 71640, 72564, 71640, 69827, 69386, 69896, 69614]","[69396, 72655, 73872, 70073, 69232, 69328, 74228, 69827, 73872, 69386, 73872, 73809, 75396, 71598, 73872, 76591, 69614, 70073, 70073, 74325, 69343, 73872, 69228, 69226, 69394, 69396, 69371, 86088, 69402, 73872, 72381, 69334, 69816, 73872, 93779]"
1000,1560900,,"[69396, 71764, 69358]","[88229, 71764, 73872, 93375, 86091, 70040, 69300, 69396, 75928, 89913, 70254, 71764, 88229]","[74332, 69448, 73703, 69396, 75396, 69515, 73872, 71640, 73918, 69386, 90197, 73827, 76046, 69484, 71370, 73703, 69896, 69343, 69260, 71415, 70020, 69765, 70061, 70056, 72174, 71933, 71865, 69575, 73703, 70465, 75356, 70801]","[69228, 69358, 69715, 75993, 69447, 69358, 69715, 69447, 69462, 69396, 69515, 69386, 73872, 69343, 69328, 73703, 69396, 70115, 70040, 69396, 69396, 69447, 73918, 70577, 70988, 69260, 71415, 70020, 69765, 73872, 70061, 73872, 69396, 69343, 69396, 69228, 69610, 73381, 73872, 75396, 71764, 70056]"
1000,1561384,,[69396],[87543],"[71598, 71224, 76369, 69207, 90197, 73703, 90197, 69654]","[73381, 71598, 73657, 69228, 73872, 73703, 69396, 73872, 73703, 69396, 73872, 69207, 69462, 71224, 73872, 69609, 76603, 70577, 69654, 73872, 70405, 76603, 69396, 73872, 76603, 73872, 90197, 76603, 73872, 70577, 69207, 73872, 90197, 69228, 73872, 73872]"
1000,1555684,,"[71817, 69617, 91300, 69720, 69396, 69884]","[88229, 69884, 69211, 69817, 72564, 73872, 72184, 75396, 71640, 69765, 71309, 88229, 72156, 69247, 73872, 69529, 73779, 72352, 69884, 71817]","[69396, 75396, 76368, 69609, 71037, 69609, 73381, 75741, 72667, 73440, 86199, 72667, 69827, 73440, 69827, 69575, 76249, 69772, 70470, 69576, 69617, 72008, 69772, 75396, 70186, 69617, 75396, 71311, 93779, 69737, 73440, 69225, 73872, 69662, 70718, 69265, 71640]","[69248, 73610, 73872, 69248, 71803, 69225, 73872, 71803, 69225, 73872, 71817, 69884, 69225, 73872, 73872, 70115, 69765, 73872, 69225]"
1000,1381863,,"[69394, 69396, 70564, 69497]",[],"[70620, 70564, 71598, 86199, 69576, 71626, 69765, 73872, 90197, 71309, 70620, 71039, 73872, 69827, 69386, 71640, 72050, 69575, 69857]","[69225, 69584, 69225, 69386, 73872, 69396, 73872, 69386, 73872, 69396, 69827, 71309, 73872, 69575, 69857, 86199, 69576, 71626, 73872, 69534, 69765, 73872, 70620, 73872, 71039, 73872, 69225, 73872]"
1000,1335163,,[73656],[],"[71598, 71640, 69986, 72718, 75501, 72381, 69402, 69260, 69827, 69386, 71640, 71937, 69534, 69765, 90197, 73872, 69265, 71723, 70338, 73384, 71309, 69274, 71626, 90197, 69267, 70866, 75721, 71309]","[69225, 69584, 69386, 71937, 73872, 69386, 69827, 73872, 69274, 70818, 69765, 73872, 69986, 72718, 69402, 75501, 72381, 70866, 73872, 71309, 71723, 70338, 73872, 69265, 73872, 90197, 69765, 75721, 73872, 69225]"
1000,1543922,,"[73703, 69300, 92539, 88229]","[88229, 73703, 69396, 75396, 69334, 69396, 75884, 74332, 69446, 69396, 69396, 76130, 74349, 69396, 75396, 69371, 89951, 88229]","[72591, 70801, 69225, 74303, 93777, 69575, 69386, 76046, 69765, 73827, 69827, 69386, 69484, 71370, 70751, 75143, 75174, 90198, 70483, 70481, 69225]","[70040, 75993, 69396, 70577, 69328, 69396, 69396, 73703, 69396, 70040, 73872, 73703, 69396, 70040, 73872, 91308, 69396, 70040, 69489, 69396, 88229, 88229, 73872, 69396, 69396, 71764, 69358]"
1000,1548265,,"[72974, 71393]","[73872, 71944]","[69396, 69304, 70020, 72974, 69765, 73872, 90197]","[69396, 69304, 73872, 72974, 74916, 69396, 69765, 73872, 90197, 70073, 70020, 73872, 69396, 75130, 69584, 73872]"
1000,1535019,,"[70040, 69246, 91300, 69394, 71723, 69396]","[70040, 91308, 70578, 73872, 88229, 69534, 73872, 73872, 69396, 73872, 69396, 75396, 70115, 73872, 91308]","[69396, 73872, 75950, 69386, 69609, 69986, 73872, 69609, 75741, 72563, 69609, 71723, 69246, 93779, 71828, 71865, 91308, 69265, 69267, 89949, 70439, 72386, 71309, 70034, 71309]","[70040, 73872, 73872, 73872, 70115, 91308, 70040, 69534, 69396, 88229, 91308, 70115, 69534, 75396, 71723, 69265, 69438, 69533, 86199, 69225, 88877, 69765, 88229, 69534, 73872, 73872, 69396, 73872, 69396, 75396, 69534, 73872, 91308, 75966, 73779, 69348]"
1000,1542379,,"[73770, 76369, 69207]",[],"[73770, 75528, 73770, 69654, 73446, 75418, 69207, 70229]","[69654, 69225, 69693, 73770, 70377, 70377, 73770, 69225, 71803, 73446, 73872, 73770, 69225, 73872, 71817, 69396, 69497, 73872, 69609, 71598, 69343, 69497, 88516, 73872, 70040]"
1000,1478299,,[90752],[74730],"[73440, 69265, 72783, 72386, 72783, 69267, 72386, 72783, 71723, 69396]","[73440, 69265, 73872, 72783, 72386, 73872, 72783, 69267, 72386, 73872, 72783, 71723, 69228, 69228, 71803, 69609]"
1000,1539614,,"[73686, 69396]","[73686, 69213, 69223, 69232, 73872, 69324, 69584, 88229, 88229, 88229, 74916, 73872, 69260, 75950, 73872]","[70733, 69765, 72386, 72008, 72667, 71002, 71723, 69260, 87882, 70020, 88515, 69584, 75130]","[69609, 69396, 69328, 69765, 72386, 72008, 72667, 71002, 73872, 71723, 69783, 74916, 69396, 69783, 91308, 69783, 69260, 87882, 70020, 73872, 88515, 73872, 69225, 69584, 73872, 69624, 69396]"
1000,1539680,,"[69396, 70644]","[69396, 69232, 69324, 88515, 69396, 73872, 69584, 69228, 69396, 69226, 69396, 73872, 70578, 75396, 69391, 71413, 69783, 69428]","[70733, 88515, 70644, 69783, 71723, 71002, 74533, 69765, 72667]","[69783, 69609, 70733, 69396, 69783, 73872, 73872, 69783, 73872, 69396, 88515, 69396, 75396, 69228, 69226]"
1000,1539457,,"[69396, 75501, 69343, 69334]","[70578, 72742, 89913, 69529]","[69334, 71598, 75501, 69343]","[69396, 75130, 71803, 69334, 70073, 69396, 75501, 69343, 69343, 69334, 70577, 69396, 69343, 75501, 69334, 72589, 69343, 69765, 90197]"
1000,1537366,,"[69396, 69358]",[69739],"[70733, 88877, 86478, 73872, 70807, 69986, 71640, 70807, 69402, 71841, 69358]","[69358, 73872, 73872, 70352, 73872, 69228, 69226, 69226, 69396, 73872, 70807, 69986, 69402, 73872, 73872, 69482, 69249, 69482, 69249, 69358, 69228, 73872, 69371, 69402, 73872, 70807]"
1000,1536833,,"[69720, 69884, 69396]",[],"[69720, 69884, 69207, 69396, 69304, 75950, 69609, 69765, 73703, 69720]","[69765, 75130, 69396, 69304, 70073, 69884, 69207, 72514, 71309, 73872, 72514, 69207, 69396, 72514, 69207, 69720, 73872, 71817, 69371]"
1000,1511049,,"[69396, 69884]",[],"[88754, 70960]","[88754, 70960, 69852, 88754, 69852, 69396, 69884]"
1000,1523844,,"[70864, 69396]",[],"[71598, 72050, 74228, 93779, 90197, 69765, 73872, 90197, 69827, 69765, 72145]","[69396, 73872, 69534, 93779, 90197, 69765, 73872, 90197, 73872, 69827, 69765, 72050, 73872, 72145, 74325, 73872, 69396, 73872, 73872, 73872, 74228]"
1000,1523242,,"[69396, 69884, 74821, 69334]","[88510, 69272, 75396, 88229]","[71598, 75141, 70168, 69765, 75143, 69884, 69497, 93777, 90197, 69386, 69575, 69884, 71309, 69334, 74821, 69334, 72147, 72667, 71370, 72000, 70067, 73355, 70859]","[73583, 71598, 69534, 70577, 70168, 72783, 69884, 73872, 75141, 69396, 72441, 70168, 69226, 69609, 93777, 90197, 73583, 73656, 69715, 73872, 69609, 69386, 73872, 74160, 69715, 72783, 69884, 73872, 69609, 69575, 73872, 69715, 69633, 71309, 73872, 71803, 70988, 69884, 69497, 73872, 69715, 69396, 73872, 70168, 69715, 69396, 73872, 90197, 69884, 69497, 69225, 69334, 71803, 71309, 69715, 69334, 73872, 71817, 69334, 75396, 69396, 70073]"
