line,recipe id,hits,title,story,ingredients,steps
1,357998,0,[69396],"[89951, 91308, 75279, 73872, 69226, 73872, 73872, 89951, 89951]","[70733, 72050, 69484, 71370, 71969, 90198, 69827, 69765, 90197, 75417]","[69765, 73872, 90197, 69396, 88510, 73872, 69207, 69396, 75396, 91308, 69396, 73872, 73337, 75993, 69765, 73872, 90197, 69396, 73872, 69226, 69226, 69226, 73872, 75417, 69226, 69428, 69226, 73872]"
1,358005,0,"[73714, 69396]",,"[73714, 69402, 71415, 69260, 72874, 90198, 72667, 90198, 75143, 70470, 90197, 69396]","[75764, 70624, 73872, 70577, 70020, 72147, 90197, 72667, 73872, 70470, 90197, 70577, 69260, 73872, 71415, 70577, 69225, 72050, 69715, 69396, 70020, 70636, 70624, 73872, 69715, 70073]"
1,358004,0,"[72589, 69737]","[69737, 69394, 75396, 69727, 69396, 70330]","[69726, 75419, 75419, 69386, 71640, 69604, 69604, 70482, 71640, 73346, 71640, 70859, 69827, 72000, 90198, 75396, 69575, 69857, 75396, 71309, 75396, 69575, 71473, 72589, 69737, 70115, 73827, 70938, 73703, 69343, 90198, 71626, 90197]","[74325, 69225, 72050, 69225, 69257, 73872, 90228, 69232, 73872, 70040, 69386, 70482, 73346, 90197, 73872, 69827, 69575, 69575, 69857, 73872, 71309, 69243, 72589, 69737, 70115, 73827, 71626, 90197, 73872, 70938, 70040, 70577, 73703, 69343, 73872, 72288, 69277]"
1,358009,0,"[73634, 69396, 69316]",[73872],"[73634, 71684, 71598, 70229, 69207, 73770, 74228, 69577, 69343, 72301, 70465]","[69228, 73634, 73657, 73872, 69226, 72081, 73872, 76215, 74325, 69715, 71684, 73872, 69225, 71598, 69609, 73872, 72589, 74325, 74640, 70577, 70229, 74228, 73872, 73770, 74640, 74228, 73872, 69396, 70577, 73872, 69396, 69316, 73634, 69577, 69343, 72301, 73872, 69396]"
1,358010,0,"[69827, 70470, 70238]","[69654, 70470, 73872, 69827, 70238, 88510, 73872, 72742, 69529, 69334, 75283, 73872, 69277]","[70238, 69865, 69654, 72050, 71969, 69827, 90198, 69386, 90198, 86199, 71848, 72677, 90198, 75143]","[69827, 73872, 69386, 69654, 75971, 72050, 70238, 73872, 69765, 90197, 71848, 73872, 71969, 69225, 71817, 69654, 69654, 72050, 69765, 73872, 90197, 71817, 69225, 69654, 72590, 75396, 93777, 73872, 75283, 73872, 69334]"
1,358012,0,"[90228, 69737, 69243]",[],"[69257, 71665, 69737, 70963, 90197, 69737, 72589, 71309, 90197, 73872, 69386, 69265]","[69575, 90197, 69257, 73872, 69243, 73872]"
1,358022,0,"[76130, 71123]","[89951, 72742]","[69257, 70330, 69448, 69446, 70115, 69300, 73703, 69343, 72174, 69207]","[69228, 69257, 73872, 69446, 70115, 91308, 69715, 69447, 69232, 70405, 74374, 75396, 69343, 69447, 73872, 73872, 69447, 74374, 69447, 73872, 70405, 69343, 73872, 69226, 69343, 73872, 69447, 73872, 72081, 75017, 73872, 69609, 71123, 72174]"
1,358031,0,"[70040, 69933, 70029]","[73872, 69933, 73872, 71944, 73872, 86478, 73872]","[69933, 70029]","[69534, 69933, 69534, 69311, 70681, 73872, 69827, 69765, 69933, 74325, 69933, 70073, 70040, 70029, 69311, 75396, 69933, 70074, 75966, 69334]"
1,358036,0,"[69300, 69260, 91300]","[72742, 70940, 69737, 73872, 69260, 72999, 69300, 69260, 73872, 73317]","[72050, 69386, 71640, 72000, 69827, 69484, 71370, 73827, 73872, 86199, 70751, 70429, 69575, 71309, 70116, 70940, 69737, 76046, 69765, 73872, 90197, 69260, 69402, 74924, 69534, 69343, 73872, 72174]","[69225, 69226, 69584, 75130, 69715, 69386, 73872, 69827, 69633, 73872, 69737, 69575, 73872, 71309, 73872, 69737, 71803, 71817, 69715, 69225, 69207, 73872, 69260, 69260, 73872, 69402, 74924, 69715, 69228, 69226, 69260, 69226, 73872, 72174, 73872]"
1,358042,0,"[70578, 71735, 69330, 72301, 73872, 69334, 70618]","[93814, 69534, 73872, 72742, 73872, 70578, 89913, 88510, 69529, 71735, 88510, 70578, 88510, 69391, 73872, 72400]","[76593, 69609, 69334, 88229, 70618, 73872, 69654, 73872, 69535, 69334, 72783, 72050, 73872, 71415, 73703, 70618, 69343, 72783, 70056, 69371, 71640, 72301, 73872, 70865]","[69330, 70179, 73872, 69334, 74325, 69334, 69330, 72301, 70865, 73872, 70618, 69343, 73872, 69225, 71817, 71470, 74122, 70618]"
1,358035,0,"[72018, 69835]",[89949],"[71224, 69207, 76246, 74228, 71640, 73446, 71171, 90198, 75143, 70056, 69300, 73703, 69343, 70482, 90197, 69614, 71640, 75926, 93777, 69476]","[69471, 72232, 73872, 70405, 71224, 69715, 75396, 71224, 69614, 73872, 69715, 69614, 73872, 69228, 69207, 70405, 69207, 71224, 69343, 73872, 70056, 75926, 69614, 69226, 69228, 69835, 69226, 73872, 72174]"
1,358038,0,"[69842, 69497]","[69229, 69207, 69497, 69207]","[69765, 75143, 72423, 69207, 69195, 75130, 69653, 88383, 70115, 69497, 69232, 69727, 69241, 69604, 70283, 71434, 69482, 69251]","[75130, 70115, 75130, 74325, 72050, 75993, 69232, 69765, 90197, 72423, 69207, 71640, 73872, 75396, 69207, 75130, 69232, 69497, 73440, 69765, 71309, 69497, 69232, 69207, 69343, 69842, 73872, 75130, 69653]"
1,358040,0,"[72742, 71735, 69555, 69249]",,"[69555, 71434, 71640, 69386, 71640, 75396, 69986, 75396, 70963, 75396, 70810, 75396, 69575, 93777, 69737, 69371, 72718, 72563, 71640, 71309, 69827, 90198, 75143, 69765, 70116, 69248, 73268, 69584]","[70116, 69248, 69584, 73872, 70330, 69534, 69232, 73872, 69534, 69248, 88510, 69386, 69555, 73872, 72008, 73872, 71803, 73872, 71309, 69225, 69241, 69232, 73872]"
1,358047,0,"[69323, 69396, 72627]","[69323, 89951, 70254]","[72208, 71598, 72208, 72563, 69241, 69633]","[69228, 69609, 72563, 73872, 70859, 69396, 69241, 73872, 69633, 73999, 73999, 72563, 90197, 73657, 73872, 69228, 69343, 74122, 69226, 73872]"
1,358057,0,"[69429, 69396, 69648]",,"[70419, 69348, 71598, 69614, 69827, 71640, 71268, 73703, 69343, 69260, 69765, 73872, 90197, 72050]","[69534, 71598, 69976, 69534, 69765, 73872, 90197, 69715, 72050, 69396, 73872, 69497, 69497, 73872, 72514, 69396, 69614, 69614, 70577, 69328, 69260, 69343, 71268, 73872, 75971, 69765, 73872, 90197, 73872, 70988, 69614, 69827, 73872, 69497, 71309, 73872, 71817, 69497, 69614, 73872, 69827, 69225, 73872, 69260, 69654, 69722, 73381, 71598, 73872, 69497]"
1,358064,0,"[69396, 73872, 69495, 69530]",[],"[69495, 69396, 69604, 69614, 69530, 69343, 69654, 69765, 90197]","[69228, 69614, 69609, 69609, 69495, 73872, 69528, 69765, 73872, 90197, 69609, 69396, 73872, 69495, 69765, 73872, 90197, 69343, 69614, 73872, 69604, 93777, 73872, 69495, 73872, 73872, 69343, 73872, 69614, 73872, 69604, 69654, 69343, 69614, 73872, 73872]"
1,358069,0,"[70569, 71268, 69497]","[69323, 70569, 89951]","[76104, 69482, 69497, 71268, 69765, 69765, 72050]","[71803, 69497, 71309, 69765, 73872, 69584, 69609, 69482, 73872, 76104, 72050, 69715, 69497, 73872, 71268, 69715, 73872]"
1,358067,0,[69933],"[88229, 88510, 73872]","[73522, 69207, 72174, 69495, 75143, 69386, 69827, 69765, 69232, 70115, 69654]","[69226, 69933, 69225, 69654, 69225, 70115, 74325, 73872, 69311, 69654, 73872, 69225, 75130, 69311, 69495, 70577, 70577, 69207, 72174, 69207, 70577, 69495, 73872, 69311, 69495, 69207, 73872, 73337, 69226, 73872, 69343, 69534]"
1,358068,0,"[69396, 69248]","[75396, 93705, 71224]","[69396, 69402, 70807, 71640, 69986, 93779, 69495, 71640, 69386, 73665]","[69228, 75253, 73872, 69226, 69715, 69396, 73872, 69386, 69534, 69248, 71803, 71640, 69495, 69396, 69402, 70807, 73872, 69986, 69495, 73665, 69495, 75253, 69226, 73872, 69673, 69228]"
1,358072,0,"[71944, 69235]",,"[69316, 69229, 69390, 71415, 70743, 90198, 75143, 90198, 69827, 72423, 69207, 69649, 69727, 76418, 69604]","[70577, 69229, 73872, 71415, 69765, 90197, 69827, 72423, 69207, 73872, 69649, 73872, 69727, 76418, 73872, 69604, 73872, 69232, 69232, 72199, 73872, 69429, 75589, 71684, 69429, 69235, 69225, 69235, 73872, 69235, 73872, 73872, 70056, 73872, 72590]"
1,358081,0,"[72742, 75061, 70578, 69396]","[73872, 73872]","[73344, 69396]","[69396, 73872, 69715, 71309, 69225, 71598, 75396, 73344, 88510, 75396, 69609, 73344, 75396, 71803, 69715, 73344, 69715, 69396, 71309, 69225, 75396, 71803, 73872, 73344, 73872, 89951, 71803, 73872, 73344, 73872, 69396, 73872, 71817, 70115, 69827, 70115, 69765, 73872, 90197, 74891, 70115, 69765, 69396, 69396, 73344, 73872, 69606, 71470, 70577, 73872, 70073, 70807, 73872, 69986, 69248, 73872, 69195, 69229]"
1,358085,0,[88383],,"[69727, 90198, 72589, 76593, 69482, 71834, 71640, 69827, 69575, 70283, 74877, 69207, 69287, 70115, 90198, 75143, 93779, 90197, 76166, 69654]","[69386, 69482, 73872, 69827, 69654, 73872, 69232, 69232, 69241, 69575, 73872, 70283, 74877, 69207, 73872, 70115, 71817, 91308, 69207, 71470, 69348]"
1,358086,0,"[69715, 76188, 69396, 70470, 73872, 69575]","[89951, 70578, 72742, 73872]","[72591, 69609, 73381, 69260, 72783, 71309, 70020, 70618, 69343, 69976, 70115, 75143, 69765, 71227, 72050, 74517, 74856, 69606, 71969, 70865, 73872, 70865, 70229, 75143, 73872, 69765, 71640, 69576, 69386, 71640, 90198, 69827, 72000, 75096, 74122, 70618, 69343, 69896, 69343, 88229]","[70577, 70988, 69260, 73872, 71309, 70988, 70020, 69976, 70115, 70618, 69343, 90197, 73872, 69765, 69396, 73381, 69260, 73872, 70020, 69225, 69584, 73872, 69654, 74325, 72589, 70020, 69396, 73872, 72589, 69715, 88877, 73872, 70073, 73872, 69207, 69715, 69241, 69386, 73872, 69827, 74325, 73872, 70034, 73872, 69606, 70229, 70470, 69575, 69608, 73872, 69207, 71470, 69207, 69396, 74122, 70618, 69343, 69896, 69343, 88229]"
1,358104,0,"[72742, 70238, 72203]",,"[70238, 69497, 73017, 69827, 90198, 69584, 90197, 69575, 71640, 69654, 70439, 71969, 70618, 69343, 69576]","[73017, 69497, 69609, 91308, 69575, 69584, 69715, 73872, 69225, 69827, 73872, 90197, 70238, 70439, 71969, 73872, 69575, 69654, 73872, 69497, 73872, 69497, 69207, 69497, 71309, 69207, 70618, 69343, 73872, 71640, 69576]"
1,358109,0,"[89913, 70302, 69530]",,"[69765, 69386, 71640, 69654, 76154, 90198, 75143, 69267, 70807, 70865, 69396, 71841, 70302, 71309, 75396, 69482, 69241, 69534, 69249, 75396, 71415, 69260, 69348, 69343, 71060, 69230]","[69228, 69248, 71309, 71803, 69765, 73872, 69348, 71309, 73872, 73085, 69348, 74325, 69225, 69654, 73872, 69386, 69386, 69343, 73872, 69230, 73872, 71817, 69348, 69247, 73872, 69348, 69348, 73337, 74325, 69348, 70577, 73872, 69530, 73872, 69228, 69530, 70056, 69530, 69226]"
1,358119,0,"[76194, 74774]",,"[74774, 73703, 70465, 69343, 74288, 75760, 69734]","[69225, 69343, 73872, 75760, 69734, 70264, 75130]"
1,358136,0,"[73810, 75824]",,"[90198, 69235, 71834, 72563, 71841, 70020, 69348, 69371, 72718, 69765, 69827, 69976, 70115, 71309, 69287, 70115]","[69715, 69257, 69386, 73872, 90197, 69765, 69827, 69287, 70115, 69232, 73872, 69386, 70020, 73872, 70865, 69482, 73872, 71309, 71803, 69348, 73872, 72718, 71803, 69348]"
1,358143,0,"[71669, 72648]",,"[71669, 90198, 69827, 69287, 69693, 70238, 73872]","[70577, 69328, 69693, 71669, 73872, 69827, 69783, 70238, 70264, 73872, 73872, 69783, 69429, 75993, 69429, 73872, 69783, 70238, 69948, 69429, 69225, 70073, 69783, 69429, 70238, 73872, 88229, 69429]"
1,358155,0,"[71610, 69316]",[],"[91298, 70810, 90198, 75143, 69827, 74302, 71877, 69652, 70863, 69316, 70405, 69287, 70115, 72731, 69343]","[69226, 69389, 90197, 73872, 69827, 70810, 71803, 69606, 91298, 73872, 69234, 69234, 69328, 69652, 73872, 70863, 69207, 73381, 73872, 70405, 69287, 70115, 91298, 69606, 69489, 73872, 69316, 91298, 72731, 69343, 69389, 72081, 69316, 74302, 69606, 71470, 69316]"
1,358158,0,"[69343, 69396]","[72742, 69396, 88510, 69529, 69534, 71944, 71598, 69229, 69334, 73872, 93777, 69241, 69391, 89951]","[69396, 72591, 69260, 71309, 69343, 72874, 75143, 73872, 69765, 69287, 70115, 70229, 93779, 72589, 72050, 69654, 69207, 76091, 71640, 69827, 72000, 90198, 71351, 71969, 71214, 70865, 73872, 69654, 73317, 69609, 75143, 73872, 69765, 70229, 93779, 72589, 74122, 71640, 73446, 71640, 71266]","[70988, 69260, 71309, 70229, 73872, 90197, 73872, 69765, 70577, 69328, 70020, 69343, 90197, 69765, 73872, 69287, 70115, 69816, 69396, 69260, 69225, 72050, 69396, 73872, 70073, 69715, 69396, 73872, 69396, 73872, 76091, 73872, 69827, 74325, 73872, 69708, 70470, 73872, 71214, 70865, 90197, 69765, 73872, 70229, 73872, 71817, 69225, 69654, 69654, 73872, 69207, 70864, 73446, 73872, 71266, 69207, 69396, 69207, 75396]"
1,358159,0,[70348],[],"[69727, 69386, 69827, 90198, 70482, 72563, 70963, 71734, 69703, 72423, 69207, 69897, 70229, 70866]","[69232, 73872, 69386, 74325, 69225, 69715, 69827, 70482, 73872, 72563, 73872, 69225, 73872, 71817, 90186]"
1,358162,0,"[86088, 71619, 72718, 86088, 69495]",[],"[71619, 70470, 71555, 72000, 69827, 72050, 69765, 90197, 72718, 72718, 73703, 69986, 72050, 70115, 69495, 69495, 72050, 69654, 73440, 69765, 73440, 90197, 72783, 70618, 69343]","[71619, 70470, 71555, 73872, 72000, 73583, 71555, 72050, 69765, 90197, 73872, 73583, 71555, 69226, 72008, 69389, 72718, 69225, 69584, 73655, 72718, 69986, 73872, 70470, 90197, 70115, 73872, 69495, 71803, 69495, 69654, 73872, 72050, 69765, 90197, 73872, 70618, 69343, 69495, 73872, 76087, 69495, 73872, 69228, 69226]"
1,358175,0,[90005],"[73810, 69204, 70483, 73872, 69396, 90005, 69334]","[71598, 73779, 71214, 69575, 69402, 73354, 70465, 69386, 69577, 69343, 71933, 72174, 90198, 73827, 70229, 93779, 90197, 73918, 69827, 69765, 71626, 90197, 90198, 75143]","[71309, 71803, 71214, 73779, 73872, 73918, 69225, 71803, 73872, 73583, 69575, 73872, 69386, 69328, 69248, 71309, 69827, 70229, 93779, 90197, 73872, 69402, 73872, 69225, 71598, 73827, 75143, 73872, 71626, 90197, 69396, 69396, 69715, 69225, 73872, 69396, 73703, 69396, 69225, 71309, 69334, 71214, 73872, 69765, 70801, 73872, 69225, 69334, 73872, 69396, 70465, 70801, 69343, 71933, 73872, 72174]"
1,358178,0,[72627],"[73872, 69323, 69529, 70578, 69765, 90197, 73872, 70115]","[74148, 70330, 69727, 69396, 70330, 69311, 69330, 75396, 69575, 69371, 72301, 69334, 69386, 71640, 69827, 90197, 72050, 73703, 70618, 73872, 69577]","[69609, 90197, 73872, 76591, 90197, 72232, 73872, 69228, 69226, 69334, 69334, 73378, 69386, 72050, 69827, 69257, 73872, 69330, 69575, 73872, 69225, 72301, 73872, 90197, 73872, 69334, 90197, 73872, 69343, 69228, 72590, 75396, 73872, 69228]"
1,358182,0,"[69917, 70620, 70879]","[69722, 88510, 73872, 89951]","[76418, 69260, 69986, 71640, 69386, 71640, 71415, 69765, 73872, 90198, 75143, 70620, 72050, 70618, 70283]","[69311, 69462, 69328, 69260, 69986, 69386, 69229, 71415, 72783, 70618, 69343, 72783, 69230, 73872, 69534, 69765, 73872, 90197, 69608, 70879, 69225, 69584, 69715, 73872, 75130, 70879, 70963, 73872, 69225, 69497, 73872, 70577, 70963, 70618, 69343, 73872, 69328, 69497, 73872, 70879, 69497, 70283, 70879, 73872]"
1,358206,0,"[69827, 69229]","[69399, 88229, 69827, 69396, 69835, 88229, 69229, 70056, 86199, 69575, 73006, 72081, 69226, 72112, 69195, 69229, 89951]","[69827, 70405, 72112, 69195, 69229, 69609, 69343, 70618, 69343, 69827, 69357, 86199, 69575, 70405, 88229]","[69835, 69396, 73872, 72050, 69827, 70056, 88229, 73872, 69228, 69609, 69229, 69827, 70056, 69343, 70618, 69343, 69229, 69226, 73872, 69228, 72590]"
1,358210,0,"[76043, 69497]",,"[73534, 70733, 71434, 72301, 69386, 69575, 76043, 69827, 90198, 75143, 71626, 90197, 69765]","[69248, 71309, 71803, 73872, 69497, 69497, 69715, 69225, 69396, 69534, 75143, 71626, 90197, 69827, 73872, 69765, 72847, 73703, 72301, 73872, 73583, 69241, 69328, 69462, 69396, 69225, 73872, 69497, 71309, 69241, 69396, 73872, 76043, 69225]"
1,358220,0,[88251],,"[71598, 72564, 72563, 69652, 69287, 72452]","[69225, 69226, 69609, 71598, 73381, 70681, 69652, 73872, 72452, 70073, 71598, 73381, 73381, 72563, 73381, 69396, 72563, 75971, 69287, 73381, 76591, 73337, 73872, 69228, 73872, 70073]"
1,358227,0,[73893],"[88510, 69519]","[69265, 71684, 72159, 69609, 93777, 90197, 71640, 71037, 71640, 69827, 90198, 70115, 70115, 69207, 70115, 69765, 72423, 69207, 69765, 90197]","[69534, 69396, 93777, 90197, 69386, 69827, 70115, 69765, 70115, 69207, 72423, 69207, 69248, 69225, 72783, 71684, 69584, 72589, 69265, 69265, 69396, 69248, 73872, 69396, 71309, 71309, 69248, 69225, 69396, 71817, 70029, 71309, 73872, 69396, 71817, 69765, 73872, 75143]"
1,358228,0,"[69228, 69613, 75498]","[69613, 70578, 69228]","[75498, 69311, 71309, 69613, 75498]","[74916, 75498, 71309, 74916, 69613, 69228, 69228, 69311, 73381, 73872, 73872, 69228, 69207, 71470, 69613, 88229, 88229, 75498]"
1,358229,0,"[73872, 71268, 73872, 69343, 76107, 69497]",,"[76107, 69497, 69534, 69207, 69534, 71640, 73446]","[71803, 71803, 76107, 75396, 71219, 73872, 69248, 69497, 69207, 69497, 73872, 73446, 69229, 73872, 70073, 69391]"
1,358237,0,"[69617, 69396, 75249]",[69884],"[69584, 71598, 69986, 69386, 71640, 75249, 75396, 70186, 72409, 73317, 71309]","[69225, 69584, 73655, 69396, 73872, 73656, 90228, 69986, 73872, 69386, 73872, 73656, 69884, 73872, 70186, 73872, 75966, 72409, 73872, 73881, 69880, 71309, 73872]"
1,358234,0,"[72753, 69727, 74605]",[69727],"[69654, 72050, 69482, 76091, 90198, 69827, 69386, 69727, 70036, 70810, 72423, 69207, 69497, 70618, 69343, 72174]","[73872, 70036, 70116, 69207, 73872, 71817, 69497, 70618, 73872, 72174]"
1,358246,0,"[69884, 70238]",[],"[73872, 70238, 69662, 69765, 75143, 71640, 69827, 69386, 71640, 69654]","[69534, 70238, 69765, 73872, 90197, 69225, 69654, 74325, 73872, 69662, 70238, 73872, 69827, 73872, 69386, 73872, 70238, 71817, 70238]"
1,358245,0,"[72301, 73872, 69844, 69835]",,"[71224, 71309, 69265, 74606, 69765, 70020, 70237, 70056, 72050, 72301, 75047, 69844, 71640, 69827, 86199, 70751, 69576]","[73872, 70577, 73872, 74478, 73872, 91308, 70577, 73872, 70577, 72847, 73872, 72301, 73872, 69609, 73872, 91308, 73872, 69835, 69715, 72050, 73872, 70405, 71640, 69827, 72301, 73872, 69844, 72050, 69228, 69576, 69609, 74679, 73872, 72590]"
1,358249,0,"[73810, 69835]",,"[69575, 93779, 69575, 69577, 69576, 72050, 69827, 69287, 70115, 69835, 69765]","[69228, 73872, 73381, 69575, 69609, 69577, 73381, 69835, 72050, 69575, 69577, 73872, 69576, 69827, 69765, 73872, 69287, 70115, 69228, 69835, 73872, 69388, 73872, 91308, 73872]"
1,358248,0,[69933],,"[69614, 69609, 69386, 69827, 72000, 71848, 69765, 73872, 90197, 73665, 71723, 72503, 86478, 69609, 69933, 75168]","[69614, 69614, 69614, 70179, 69715, 69614, 70179, 69386, 69827, 74303, 73872, 73440, 69765, 69386, 73872, 73665, 69715, 89913, 70040, 73665, 74303, 71723, 73872, 69534, 69765, 73872, 90197, 74325, 70040, 73872, 73872, 73872, 91308, 69703, 73872, 69534, 70074, 69207, 69614, 73872, 71640, 73446]"
1,358253,0,"[69330, 69249]","[73872, 70578, 73872, 69534, 69680, 69200, 69249]","[72589, 76593, 69609, 72184, 69366, 69386, 69827, 69287, 91300, 69575, 70810, 70810, 72692, 70036, 69497, 86199, 73446, 69287, 70115, 93779, 90197, 69765, 73872, 90197, 69654]","[69330, 74325, 70179, 69249, 73583, 69386, 70116, 69248, 69386, 69654, 73872, 69827, 73872, 75396, 86472, 73872, 73872, 71817, 69765, 90197, 73446, 73872, 69287, 70115, 70034, 70810, 73872, 70810, 73872, 71803, 72184, 73872, 69330, 71817, 73872, 71817, 69497, 69497]"
1,358260,0,"[69241, 69249]","[70578, 88229, 90228]","[69727, 73268, 69986, 69609, 73381, 71434, 69609, 73381, 69386, 69609, 73583, 69495, 73872, 69609, 73583, 70810, 75396, 69241, 72008, 75129, 75396, 69575, 69371, 70807, 74856, 72718, 69402, 69765, 90197, 69827, 73872, 69386, 69234, 73440, 69865, 69555, 69609, 69371, 73791, 76166]","[69225, 69248, 69225, 73872, 90228, 73872, 72008, 69534, 69765, 90197, 69827, 73872, 69386, 70183, 73872, 69248, 69225, 69986, 71434, 73872, 69386, 69248, 70810, 70818, 69765, 73872, 90197, 71803, 69225, 73872, 71817, 69495, 73872, 73791, 71817, 69495, 69241, 72008, 69575, 72008, 75764, 69371, 70807, 72718, 69402, 73872, 69232, 69555, 73872, 70115, 69265, 69575, 71817, 69225, 73872, 69534, 70073, 69229, 72288, 73872, 70578, 71669, 69654, 72288, 88229, 69371, 69555, 69555, 69371]"
1,358264,0,"[69394, 69330, 74325, 69497]",,"[72050, 73091, 69330, 71021, 75396, 70963, 73665, 70482, 90197, 72360, 74228, 69765, 73872, 90197]","[72050, 69330, 73872, 71021, 74325, 73872, 69225, 69330, 70963, 73665, 73872, 70482, 71803, 72360, 69225, 73872, 71817, 72360, 74228, 73872, 69765, 73872, 90197, 72590, 88229]"
1,358266,0,[72649],,"[71598, 70963, 72050, 70618, 69343, 69604, 71640, 69287, 70115, 76314, 72329, 74072, 69343, 73703, 69827]","[69225, 69715, 73440, 72050, 69225, 69609, 69396, 73872, 69287, 70115, 73872, 69827, 75396, 69226, 69396, 69609, 76314, 73872, 73657, 72050, 70618, 69343, 73872, 71640, 69604, 75396, 69287, 70115, 72050, 69438, 69396, 76314, 73872, 69343, 69228, 69343, 73872, 69229, 72081, 69226, 69604, 70963, 73872, 70618, 69343]"
1,358276,0,"[69234, 75501]","[89949, 73872, 69323, 88877, 69534, 69584]","[73399, 75501, 73384, 69386, 72667, 75283, 69827, 72667, 71723]","[69225, 73655, 75971, 73384, 69234, 73872, 69386, 73872, 75501, 70818, 69827, 73872, 72667, 73872, 69765, 73872, 90197, 75971, 71723, 70577, 72352, 69334, 72667, 70073, 73872, 75283, 70073]"
1,358275,0,"[69394, 69234, 73656]",[],"[69234, 69765, 75143, 69737, 71626, 90197, 69386, 71640, 72563, 71848, 71723, 71684]","[73381, 69234, 69225, 69584, 73655, 74325, 69234, 73872, 69234, 90228, 69234, 69248, 73872, 73872, 71723, 69234, 69386, 73872, 90197, 73872, 71817]"
1,358278,0,"[69241, 72269]",,"[72360, 72301, 69986, 93777, 90197, 93779, 90197, 71037, 75096, 70618, 69343, 75416, 71969, 71848, 70751, 71555, 75143, 69287, 73578]","[71803, 69497, 73317, 71309, 73872, 69328, 90197, 70751, 71848, 71555, 71969, 73872, 73872, 69986, 90197, 69386, 69575, 73872, 72301, 72514, 69241, 73872, 69497, 73578, 73872, 73317]"
1,358288,0,"[69238, 69428, 86093]",,"[86093, 69412, 75418, 69238, 75417, 71370, 69386, 69827, 90198, 69756, 70818, 70743, 73384]","[69225, 73384, 69584, 69534, 69228, 69311, 75417, 74122, 69412, 69412, 73872, 75417, 74122, 73872, 69207, 69720, 73703, 69720, 69720, 72008, 73267, 76053, 69576, 74533, 75306, 69396, 69324, 71723, 74303, 72667, 69772, 73918, 69286, 69207, 69207, 69850, 69703]"
1,358293,0,"[69506, 69237, 70238, 69394]","[88510, 73872, 73872, 70238]","[69386, 69827, 72000, 90198, 69506, 90197, 69737, 73440, 70094, 72050, 69277, 69277, 69371, 70238, 71640, 73446]","[69225, 72050, 73872, 73378, 69386, 73872, 69827, 70094, 73872, 75764, 69737, 69207, 69277, 73872, 71803, 69371, 70238, 69371, 69680, 70238, 69534, 69606, 69534, 69765, 69541, 69277, 73872, 69534, 74122, 73446, 91308, 69680, 69229, 69394, 69606]"
1,358294,0,[86087],"[86087, 73872, 88229, 73872, 75130, 90186, 70040]","[70409, 74303, 70094, 70963, 75174, 69765, 90198, 75143, 69827, 90198, 72000, 69386, 71640, 69604]","[70040, 69232, 69534, 69232, 73440, 73872, 69248, 71478, 70963, 73872, 73872, 74303, 73872, 75396, 88229, 90198, 69827, 73872, 69232, 71640, 69604, 71817, 73703, 69311, 69248, 90186, 69195, 75130, 72174, 73872, 69386, 69604]"
1,358299,0,"[69241, 69619, 69348, 73656]","[69323, 89913]","[69241, 72381, 69986, 71434, 93779, 93777, 90197, 93777, 69386, 69402, 69619, 69348, 73656, 72589, 69827, 73872, 72667]","[69619, 73655, 69225, 73872, 69584, 73542, 73872, 69619, 73872, 73656, 69348, 70577, 73872, 71309, 69207, 73872, 69348, 73655, 69225, 69207]"
1,358300,0,"[69330, 73872, 69243, 69530, 70040]",[],"[69330, 71461, 69207, 71640, 69575, 69386, 71640, 69734, 73791, 69482, 71640, 74303, 69484, 71370, 69535, 69765, 73872, 90197, 69737, 69614, 71640, 86199, 70094, 70866]","[69330, 73872, 69614, 69614, 75130, 69482, 73872, 71640, 69386, 70040, 69229, 69495]"
1,358305,0,"[70578, 69386, 69482, 69249]","[69606, 69386, 75143, 69207, 73872, 69482, 69893, 69249]","[69386, 69482, 69249, 69482, 71834, 71640, 74517, 90198, 69827, 72000, 69604, 71640, 69386, 69249, 90198, 75143, 71488, 69386, 72423, 69207, 70810, 72050, 69654, 71848, 73446, 72503, 69229, 69229, 72393, 69249, 70020, 88513, 70020, 74302, 72783, 71309]","[69654, 72050, 69386, 69827, 71848, 69386, 69249, 73872, 70439, 69248, 69386, 69827, 73872, 70020, 73872, 70034, 73872, 70988, 69386, 71470, 69249, 69584, 72847, 69482, 69482, 73872, 69482, 69248, 73872, 75966, 69386, 69229, 74302, 69827, 72000, 69248, 73872, 71817, 69911, 75741, 73381, 69229, 69229, 69249, 69229, 69827, 72000, 69229, 73872, 75741, 73381, 72400, 69249, 71470, 69249, 74302, 72783, 88513, 72783, 71309, 71817, 69248, 73872, 71817, 73446, 72503, 69249, 72589, 69827, 69229, 72393, 69229]"
1,358322,0,"[69764, 73907]",,"[72658, 70866, 72050, 71669, 69230, 71640, 73907, 71640, 73446, 70470, 69765, 90197, 69764]","[69228, 70577, 70866, 72050, 73872, 71669, 70577, 69230, 73907, 73872, 73446, 69534, 69764, 69765, 73872, 90197, 73657, 72622, 69764, 76043, 69230, 69228, 69226, 69764, 71969]"
