line,recipe id,hits,title,story,ingredients,steps
1,450966,0,[69642],[],"[70020, 70061, 69566, 71312, 74668, 89497]",[69228]
1,450999,0,[73775],,"[69260, 69265, 71684, 69986, 69986, 72783, 71351, 71640, 73907, 70020, 73440, 70061, 73440, 69765, 73440, 70429, 73440, 70067]","[69228, 70179, 73872, 70020, 76603, 69471, 70577, 69260, 73872, 69265, 70864, 71684, 69986, 71351, 73872, 73907, 73872, 70020, 70061, 69765, 70429, 73872, 70067, 73872, 69471, 73872, 69228, 71965, 69410, 73872]"
1,451086,0,"[93779, 69410]","[73636, 73872, 73636]","[71674, 69260, 76166, 69584, 72974, 71734, 69703, 86098, 69952, 89949, 72874, 70061, 69765, 69548, 76192, 69265, 70352, 70352, 69260, 69654, 86098]","[69228, 86081, 69715, 69241, 70180, 73872, 72622, 70577, 69260, 73085, 69260, 73872, 69410, 69265, 73872, 69584, 69260, 72974, 69703, 86098, 73872, 72331, 72331, 70020, 70061, 73872, 69765, 69715, 73872, 69715, 69929, 74123, 73872, 70681, 69265, 73872, 73634, 69410, 69228, 69410, 69337, 69410, 69228, 69929, 88877, 70198, 72622, 73872, 71674, 69929, 73872, 69410, 75755, 73872, 69548, 76192, 70988, 70352, 73872, 69265, 70577, 69248, 71817, 71309, 70988, 69265, 70352, 69265, 69265, 73872, 70352, 69329, 73921, 86098, 73872, 69654, 71470, 76192, 72571, 69410, 69548, 76192, 73872, 71674, 69609, 69610, 73872, 70865, 73872, 71886]"
1,451131,0,[70565],[],"[69260, 70564, 69765, 74303, 69654, 70062, 71415]","[74882, 69228, 69228]"
1,451148,0,"[69267, 69473]",,"[74228, 69265, 69260, 71969, 86098, 74322]","[74228, 73872, 69265, 70864, 71969, 73872, 86098, 74322, 75396, 71965, 73872]"
1,451153,0,"[73025, 69410]",[],"[71054, 73025, 71374, 69260, 71684, 71309, 69371, 73025, 73267, 73212, 69654, 69371, 73025, 69265, 73267]","[71054, 73872, 71374, 70577, 71684, 73872, 71309, 73872, 69260, 73872, 69371, 73025, 73872, 69410, 69715, 69715, 75993, 69228, 91308, 73212, 69654, 72514, 69371, 73025, 75396, 73267, 73872, 71803, 73872, 70988, 69265, 69265, 69265, 70988, 69673, 69410, 73872, 73212, 69410]"
1,451166,0,[69842],[],"[74303, 87882, 70020, 69765, 71227, 69609, 69842, 74303, 87882, 70020, 90198, 70429]","[69226, 70020, 69765, 73872, 69265, 70577, 73872, 69654, 70681, 70020, 70198, 76214, 73872, 69609, 69842, 69251, 70577, 73872, 69265, 70020, 73872, 70429, 69251, 69654, 88510, 69251, 69228, 69226, 73872, 69251]"
1,451171,0,"[69566, 69288]",[],"[69265, 74303, 69654, 69260, 70020, 69765, 74670, 70061, 69267, 89497]","[69226, 69265, 69654, 69260, 73872, 70020, 73872, 70061, 74670, 73872, 69765, 89497, 69608, 69288, 73872, 73872, 69288, 69226, 73872, 73872]"
1,451224,0,"[70033, 69283]",,"[70020, 69765, 69265, 73317, 71227, 73317, 71309]","[88229, 69680, 69283, 88229, 70429, 90198, 69633, 69358, 70033, 70033, 69358, 69715, 69462, 69328, 70020, 69265, 73872, 69765, 73872, 69609, 69654, 73872, 70577, 69283, 69856, 91300, 69510, 73317, 71309, 70020, 73872, 72783, 73872, 69410, 75396, 75396, 76591, 73872, 73317, 91308, 70020, 70020, 73872, 91308, 91308, 75741, 69715, 69283, 70033, 69358, 69715, 72746, 73872, 69283, 69715, 73872, 69715, 69715, 70073, 73872, 88229, 73872, 70073, 73872, 69228, 73872, 69228, 69228, 69226, 73872, 72081, 69283]"
1,451229,0,"[69410, 74036, 69719, 69218]","[72909, 73872, 75396, 74036, 73872, 74036, 69719, 89913]","[69410, 74036, 69719, 74036, 74036, 69719, 74122, 69269, 73679, 70859]","[69609, 69410, 69608, 73381, 74036, 74036, 69856, 74036, 69719, 74036, 70940, 69410, 73381, 74036, 73872, 73679, 88229]"
1,451232,0,"[89497, 75767]",,"[88510, 74882, 69267, 69566, 71415, 69260, 69654, 86098, 69897, 69265, 90198, 70429, 90198, 71791, 69765, 71640, 70430]","[69228, 69228, 74882, 69358, 73872, 69226, 69226, 74640, 89497, 73872, 71415, 69566, 69260, 70577, 69566, 69228, 73872]"
1,451279,0,[70560],,"[69842, 73679, 69671, 86199, 69562, 70429, 70067]","[73999, 69328, 69562, 73872, 73679, 69288, 69715, 69842, 73679, 70429, 73872, 70067, 73872, 71309, 75936, 73381, 69842, 73872, 73381, 73872]"
1,451330,0,"[74155, 70673]",,"[69260, 71415, 70865, 69265]",[]
1,451326,0,"[69772, 70865, 69251, 70033]",,"[69265, 69654, 70020, 71415, 72174, 69265, 74756, 71214, 70056, 69251, 69302, 69286, 70530, 70851, 71669]","[70577, 69328, 69265, 73872, 69654, 70577, 73872, 74577, 70020, 73872, 71415, 74882, 73872, 70073, 70033, 69715, 69715, 70681, 71684, 69228, 73872, 70577, 69267, 73440, 69265, 70405, 69251, 73872, 70851, 71669, 73872, 73515]"
1,451415,0,"[74256, 74998]",,"[69410, 74998, 90204, 74257, 70685, 71309, 69566, 70053, 71054, 75396, 70865, 72571, 72571, 74998, 70180, 69269, 74998, 75396, 69269, 69566, 69269, 69265, 69410, 75396, 70458, 73872, 76591, 69269]","[70577, 70685, 73872, 71309, 69228, 71054, 71309, 70685, 69410, 69410, 70577, 72571, 73872, 72783, 69288, 69371, 74640, 69269, 69566, 73440, 70180, 73872, 69816, 74998, 69269, 69566, 74256, 74256, 69269, 74256, 69951, 74998, 69269, 72999, 75240, 73872]"
1,451422,0,[73775],[],"[69260, 69265, 69584, 71640, 73907, 70904, 70429, 70020, 74670, 70061, 69986]","[69228, 70577, 69584, 73872, 70429, 69260, 69986, 73907, 73872, 70904, 69337, 73872, 69410]"
1,451453,0,"[71811, 69288]",,"[76054, 69260, 69584, 71309, 71811, 69274, 69720]","[69410, 71309, 71811, 73872, 69228, 91308, 69288, 69228]"
1,451513,0,"[73626, 91118]",,"[69654, 73626, 69566, 74123, 73267, 69274]","[69343, 73872, 69654, 69715, 70405, 76606, 69715, 70073]"
1,451551,0,"[73025, 69410]",,"[70020, 69265, 71415, 71684, 69260, 70061, 73267, 72571, 73025, 75976, 73025, 74073]","[70577, 69328, 69410, 73872, 69409, 69228, 69673, 69410, 73025, 74073, 69410, 73872, 70577, 69328, 72571, 69410, 73025, 74073, 75047, 69288]"
1,451555,0,"[69229, 72938, 69219]","[69219, 73872]","[70113, 71415, 72938, 70530]","[69229, 73872, 71415, 73872, 72938, 69229, 73872, 69609, 70530, 70530, 73872, 70530]"
1,451569,0,"[69566, 69358]",,"[69260, 70020, 69566, 71415, 69654, 73267, 69533, 69265]","[69358, 69226, 70352, 73872, 69650, 69650, 69265, 71415, 69566, 73872, 70020, 74640, 70352, 73872, 69265, 70353, 69566, 69358, 73872, 70353, 70353]"
1,451576,0,[69410],[],"[69260, 69584, 71351, 70020, 70061, 69720, 69265]","[69226, 70577, 69650, 69584, 73872, 71351, 70577, 70020, 70061, 73872, 69720, 69650, 70577, 69720, 73872]"
1,451601,0,"[70057, 70673]",,"[71130, 71415, 71415, 69260, 86098, 76166, 71309, 71969]","[70057, 69265, 73872, 71309, 71969, 69207, 69715, 69265, 70057, 70057, 72589, 71024, 73337, 71415, 69260, 73872, 73267, 73872, 71024, 73337, 69228, 73051, 73317]"
1,451627,0,"[70864, 73267, 70673]",,"[71130, 71415, 71415, 69650, 69260, 69265]",[69228]
1,451654,0,"[69251, 69835]",,"[73396, 74228, 69265, 73267, 69251, 73025, 73191, 69831, 69286]","[69671, 69835, 69715, 69228, 73396, 69835, 69715, 74228, 69265, 73872, 73267, 70864, 69609, 69251]"
1,451714,0,[70033],[69267],"[73317, 71309, 70685, 71415, 71130, 71969, 86081, 75976]","[86081, 71309, 70685, 73872, 69410, 73872, 71415, 71969, 73344, 73872, 69251, 69566, 71751]"
1,451732,0,[69288],[],"[69654, 69265, 87882, 74228, 69260, 73267, 86670, 69765, 89497, 69708]","[69226, 69654, 69265, 73872, 87882, 74228, 69462, 73872, 75589, 91308, 69708, 73872, 69462, 69609, 69708, 73872, 72008, 69708, 72008, 69462, 69260, 73872, 73267, 69462, 73872, 76089, 70020, 69765, 73872, 89497, 70577, 73872]"
1,451747,0,[73617],,"[69842, 73267, 70168, 70057, 74073]","[69609, 69842, 69195, 75130, 69609, 69842, 70577, 70168, 71803, 70057, 70168, 69816, 69842, 70168, 73872]"
1,451763,0,"[69566, 74228, 69358]",[],"[69566, 69288, 69265, 74228, 69265, 73267, 69650, 71309, 71374, 70470, 70865, 69566]","[69328, 73872, 72838, 69228, 74228, 69265, 73872, 73267, 69650, 69328, 71374, 73872, 71309, 72514, 69225, 71374, 69328, 73872, 69566, 70865, 70865, 69566, 73872, 73267, 73872, 70110]"
1,451846,0,"[74649, 69410]","[70254, 74649]","[69288, 70056, 69654, 69710, 69711]","[69228, 69654, 69471, 69654, 69230, 69288, 69288, 69566, 69288, 69711, 69566, 69247, 73872, 69710, 70073, 75396, 69710, 69680, 73872, 74649]"
1,451926,0,[71675],,"[72874, 70061, 74670, 90198, 70429, 69765, 69265, 69260, 75396, 70564, 74228, 71227, 74123, 86098]","[69228, 70179, 69715, 73872, 72622, 70179, 73872, 70020, 72622, 70577, 70988, 70020, 70061, 74670, 70429, 73872, 69765, 70073, 91308, 70042, 69265, 73872, 69260, 73872, 75741, 70564, 73872, 69328, 73872, 75017, 73872, 90228, 70020, 69715, 73872, 91308, 69228, 69410, 69337, 69410, 69226, 72622, 73872, 74123, 69410, 69226, 69610, 70073, 69715, 69410, 69410, 72622, 70198, 69410, 69410, 72622, 69410, 75966, 70073, 73872, 91308, 70042, 74228, 73872, 69654, 73872, 70864, 74123, 73872, 73872, 86098, 73872, 69328, 69410, 70405, 74228, 69410, 69410, 76591, 76591, 73872]"
1,451966,0,"[73921, 69566, 69473]",,"[69566, 74228, 69265, 70020, 73267, 69267, 69566, 69260]","[69225, 69226, 74228, 69265, 73267, 70020, 69566, 69260, 69228, 74123]"
1,451987,0,"[74036, 70033]",,"[74036, 70011, 69283, 71309, 71415, 74303]","[74303, 73440, 71309, 69715, 73337, 69715, 69226, 69609, 69251, 69715, 70011, 69283, 71415, 69283, 69228, 69226, 69226, 73872, 72589, 69715]"
1,451994,0,"[74036, 69410]",,"[73317, 69654, 76154, 76054, 69650, 72174, 74036, 90198, 70429, 69371, 70056]","[70577, 69609, 69654, 71054, 69471, 70577, 69650, 72174, 73872, 74036, 73381, 74122, 69609, 74036, 72174, 70405, 70429, 69228, 75755, 70405, 70056, 74122, 74036, 73515]"
1,452014,0,"[73163, 75976, 69410]","[75396, 69534, 73872, 69251, 69410]","[69708, 75976, 73163, 69410, 89949, 71054]","[69410, 69228, 69410, 69410, 75976, 73872, 69410, 69226, 73872, 76089, 69673, 91308, 69410, 75976, 73872, 73872, 73872, 69410, 75976, 69410, 75976, 69410, 69410, 91308, 75976, 71470, 75396, 75396, 70405, 69410, 73872, 70405, 69410, 73163, 73872, 70405, 69410, 73381, 73872]"
1,452077,0,"[74090, 69410]",[],"[69654, 88229, 71054, 71415, 69265, 71415, 74090, 69654]","[69228, 69410, 69673, 69410, 73872, 70865, 74577, 72571]"
1,452120,0,[70578],[],"[69229, 69265, 75548, 71415]","[69229, 69609, 88510, 69715, 71415, 69265, 75548, 70314, 70314, 88510, 69229, 74122, 73872, 70110]"
1,452181,0,[69358],,"[74882, 71309, 74670, 70180, 70020, 69265]","[71309, 73872, 74670, 70180, 70020, 73872, 69265, 69228, 73872, 69228]"
1,452184,0,[69473],,"[69288, 69654, 74228, 69265, 74303, 70020, 70564, 69857, 70429, 70067, 72667, 72000, 86098, 71171, 69260]","[75764, 69288, 70578, 73999, 69654, 69715, 69228, 70865, 74228, 69265, 73872, 74303, 70020, 73872, 70564, 69857, 69633, 86098, 73872, 69765, 69260, 70073, 70577, 75396, 75396, 69609, 69226, 73872, 69228, 73872, 73317, 73317, 70865, 69715, 69715, 75396, 69228, 69473, 88229, 69715]"
1,452218,0,"[73191, 71740]",,"[73191, 69265, 74302, 71969, 70020, 69265, 69654, 71415]","[69228, 72514, 73191, 69265, 74302, 73872, 71969, 69225, 71803, 73872, 71803, 91308, 73337, 70020, 72783, 69265, 73872, 69609, 72783, 69654, 71415, 73872, 69251, 69228]"
1,452227,0,"[74036, 71740]",,"[75396, 74036, 74303, 76166, 72008, 70470, 90198, 70429, 90198, 70067, 69765, 69654, 74302, 70020, 70061, 69765, 69265, 73317, 69654, 71415]","[74036, 74073, 73872, 70817, 74073, 69207, 69715, 69265, 71969, 69633, 69765, 69654, 74302, 71803, 71817, 74036, 69226, 70020, 74670, 73440, 69765, 73440, 69265, 69654, 71415, 73872, 69715]"
1,452241,0,[91118],[],"[69265, 69654, 76154, 71415, 72820, 69711, 71640, 73907, 73267]","[76603, 69715, 70073, 69715, 69265, 69654, 73872, 71415, 72514, 71803, 69225, 71803, 69269, 76083, 69225, 69566, 73872, 69711, 73907, 73872, 73267, 69715, 70405, 69715, 69609, 76603, 76603]"
1,452273,0,[70052],,"[69566, 69566, 76603, 71227, 69260, 69650, 70020]","[69226, 69609, 69566, 69654, 69260, 73872, 69650, 70020, 69566, 75017, 76603, 69566, 69410, 73872, 69226, 73872]"
1,452289,0,"[89497, 69510, 69288]",[],"[69654, 72874, 74670, 69265, 74303, 69765, 69260, 70061, 86098, 69510, 89497, 90219, 71640, 69274, 74257]","[70817, 69510, 73872, 69856, 70865, 69654, 73872, 69265, 69260, 73872, 86098, 70020, 69510, 69765, 74257, 70061, 73872, 74670, 89497, 90219, 73872, 69274, 73872, 69288, 69228, 88229, 69609, 88229, 69288]"
1,452299,0,"[71432, 69218]",,"[73025, 69302, 73025, 69410, 69265]","[69265, 73872, 73025, 73872, 73191, 69302, 72902, 73872, 70159, 69218]"
1,452444,0,[70431],[],"[70020, 70430, 70387, 71640, 71640, 69412, 90198, 70429, 70067, 90198, 72667, 74670, 69765, 69260, 76166]","[69410, 69226, 69654, 69409, 73872, 72622, 69654, 72622, 73872, 70020, 70405, 70430, 73657, 73872, 69228, 73872, 73872, 70020, 70577, 70988, 70020, 71478, 73872, 69765, 70577, 69260, 73872, 69265, 70577, 75741, 73872, 71684]"
1,452501,0,[71027],[],"[70429, 69229, 69265, 69260, 70865, 73872, 73267, 71415]","[70429, 73872, 69226, 69265, 69260, 70865, 73872, 73872, 73267, 70865, 69229, 73872, 70865, 71415, 73872, 69229, 69654, 69228, 69980, 71177, 69207]"
1,452552,0,"[75521, 89497, 69410, 69288]",[],"[75521, 71054, 89497, 69260, 69584]","[69228, 69328, 69288, 69228]"
1,452554,0,"[74922, 69720, 71660]",,"[69265, 69260, 70020, 70061, 69765, 72974, 69720, 69720, 69534, 69265, 71309, 69720, 69534, 72720]","[69228, 70865, 72720, 73872, 69265, 69260, 69720, 73872, 72974, 69720, 73872, 69720, 69534, 70404, 73872, 69228, 69265, 71309, 73872, 69720, 69534, 71803, 69410, 69226]"
1,452567,0,"[69321, 88229]",[],"[74123, 74228, 73408, 75936]","[69265, 74228, 73872, 69410, 73872, 70865, 70405, 69251]"
1,452589,0,[74059],[],"[70020, 71227, 71640, 73679, 69265, 69260, 86098, 71478, 71309]","[70865, 69654, 69265, 69228, 69260, 70020, 72514, 71640, 73679, 71309, 71803, 72622, 73679, 74670, 73267, 73679, 70020, 73657, 69228, 69948]"
1,452604,0,"[69510, 69288]",,"[72720, 74303, 69260, 71415, 73267, 70020, 74670, 69765, 70429, 69510, 70904, 71640, 73907]","[69225, 69226, 73872, 73657, 75993, 70180, 74303, 69260, 71415, 73872, 73267, 70577, 69328, 70020, 74670, 69765, 73872, 70429, 70577, 70180, 69510, 70904, 73872, 69274, 73657, 69228, 73657, 73872, 75755]"
1,452611,0,[69410],"[69410, 72999, 73872]","[71054, 74157, 69288, 72571, 86098, 71415, 71227, 69265, 74157, 69288]","[69228, 71054, 69715, 75764, 74157, 69410, 72571, 71227, 71227, 73872, 69265, 73267, 70818, 71415, 72571, 69410, 72571, 73872, 74157, 72571, 72331, 73872, 73872, 69410, 72571, 74157, 73872, 69410, 73872, 72571]"
1,452692,0,"[89241, 76603]","[71543, 76603]","[71543, 74311, 69265, 69765, 71227, 89241, 74090, 71640, 86088, 72312]","[76603, 69471, 74311, 69265, 73872, 69765, 73999, 90198, 69654, 69715, 73872, 73872, 89241, 70577, 73872, 74640, 73872, 73872, 70864, 74640, 74090, 73872, 72312, 73872, 70405, 74322, 73872, 70110, 76603, 73872, 69610, 69609, 76603]"
1,452695,0,"[69300, 70673]",[],"[69265, 71415, 75396, 71130, 69260, 69650, 71351, 69708, 70198, 86098, 74302, 70865]","[69265, 72514, 69225, 73872, 69265, 73872, 69265, 69265, 74073, 70673, 69228, 71415, 71130, 69260, 69650, 71351, 69708, 70198, 73267, 73872, 74302, 69856, 70865, 73872, 70865, 70057, 74073, 70673, 76087, 70673, 76087, 73872, 76087, 69226, 76087, 71309, 70073, 73337, 69228, 69226, 70673, 91308, 70673, 69804, 69610, 70673, 73872, 70673, 73872, 74073, 70057, 70056]"
1,452736,0,[73775],[70254],"[70020, 70061, 74670, 90198, 70429, 76166, 71684, 69260, 69986, 69412, 71640, 69274, 73907, 74228, 69654, 76154, 72571, 69265, 73267]","[70020, 70061, 74670, 73872, 70429, 69265, 73872, 69584, 73872, 74577, 73872, 70864, 69260, 69412, 69986, 73872, 69274, 73872, 69409, 69228, 69226, 69328, 74228, 69654, 72571, 69265, 73872, 73267, 73872, 69410, 73872]"
1,452752,0,"[69195, 70353]",[],"[70352, 76166]","[69462, 70352, 73872, 69265, 75348, 69288, 72622, 75396, 75348, 70353, 70405, 69226, 69228, 69226, 73872, 69226, 70353, 69288, 69288]"
1,452831,0,[69473],"[69472, 70458, 73872, 69566, 70218, 71486, 69927]","[74311, 90198, 70429, 71227, 72232, 74228, 69265, 72174, 86098, 69260, 73025, 70056, 73025, 74123, 70578, 69566, 70218, 70056, 88229]","[69228, 70179, 69472, 69654, 73872, 75993, 69462, 69328, 74311, 73872, 70429, 69654, 73872, 74060, 69715, 73872, 73872, 70073, 69337, 69715, 69228, 76591, 69715, 69226, 74311, 73872, 75764, 74311, 73999, 69589, 69589, 75764, 69589, 74228, 70577, 91308, 70042, 74228, 73872, 74577, 69265, 74228, 73872, 69265, 70073, 70577, 75017, 70865, 69265, 73872, 74228, 75396, 69473, 72174, 73872, 73267, 69260, 76087, 69226, 76087, 73872, 71309, 76087, 70073, 69337, 69715, 69228, 69228, 69473, 69473, 73872, 69473, 69226, 73872, 69473, 71309, 72589, 69473, 76087, 69715, 69473, 69226, 73872, 71309, 69715, 75396, 69473, 75755, 73872, 73515, 73872, 69473, 73515, 73872, 70110, 69473, 73025, 70056, 72847, 73872, 73025, 69609, 72514, 69247, 69225, 86081, 71803, 69225, 86081, 73872, 70405, 86081, 69473, 86081, 73025, 73025, 69609, 70073, 69473, 86081, 73872, 69715, 70073, 74123, 70578, 69566, 70218, 70056, 70218, 88229, 69473, 73872, 70405]"
1,452839,0,"[69842, 70429, 69323, 69510, 72081]",,"[69842, 70429, 69265, 69633, 90204, 69510, 71312]","[73872, 74640]"
1,452848,0,[76178],[],"[70061, 70020, 71415, 69765, 69260, 69265, 71684, 69265]","[70577, 69260, 73267, 69265, 73872, 71415, 70020, 69765, 73872, 70061, 69715, 69225, 71684, 69225, 69584, 74861, 69584, 70073, 76178, 69225, 73872, 74123, 73872]"
1,452890,0,"[69566, 69710, 74649, 70458]",,"[74311, 69654, 69265, 69765, 73630, 74311, 70056, 76603, 69710]","[69228, 70458, 75253, 69410, 74311, 69654, 69265, 73872, 69765, 70577, 72783, 74311, 70458, 73872, 69228, 69410, 90228, 70458, 69228, 71965, 69710, 70458, 91308, 69842, 76170, 69710, 70458, 91308, 69710, 69226, 69388, 70458, 69226, 69388, 69710, 72742, 69226, 69610, 69609, 69710, 69610, 91308, 73872, 69566, 74311]"
1,452933,0,[69473],[88229],"[87882, 69267, 69654, 70470, 86081, 71309, 74876, 73267, 74228, 69265]","[75764, 70073, 73872, 69472, 73872, 69228, 69226, 86081, 73872, 74876, 71415, 86081, 74228, 69265, 73872, 86081]"
1,452954,0,[72794],,"[73344, 69654, 69654, 74303, 71130, 69566]","[73344, 69654, 73872, 69654, 73872, 69265, 72514, 73872, 69225, 69225, 71130, 73872, 71803, 69225, 71803, 70405, 73344, 73872, 69566, 73872]"
1,452957,0,[69473],,"[74228, 69589, 70865, 69390, 71415]","[74228, 69267, 73872, 69589, 71415, 69410, 73872, 69589, 73657, 70405, 69343, 70865, 74228, 73872, 74228, 73872, 73872]"
1,452977,0,"[72481, 74255, 69288]",,"[70020, 74670, 69654, 69265, 73267, 72714, 72481, 74255]","[70020, 73872, 74670, 69462, 69654, 73872, 69265, 74577, 73267, 70020, 72481, 73872, 74255, 74255, 76591, 73872, 70110, 69228, 73872, 70179, 69288, 73440, 73657, 69228, 69288]"
1,453017,0,[69410],,"[69410, 71309, 73025, 71478, 90204, 70985, 73317, 71415]","[69410, 69410, 75976, 71309, 71478, 75976, 69410, 69410, 75976, 73872, 72571, 69219, 71415, 69410, 73872]"
1,453019,0,[71857],[],"[69260, 71857, 71684, 71309]","[69225, 70179, 69715, 69584, 69228, 72571]"
1,453037,0,"[71543, 69410]",[],"[71227, 69265, 86098, 72874, 69765, 76054, 71415, 69566]","[70577, 69654, 69265, 86098, 70020, 69765, 76054, 71415, 72622, 69288, 70110, 73515, 71751, 69566, 74640, 69566, 69816, 69566, 69288, 73515, 73317, 73515, 70940, 91308]"
1,453043,0,[69269],,"[74090, 69265]","[71803, 69495, 70198, 73872, 70577, 69265, 73872, 71470, 75741, 69265, 70020, 70405, 74090, 73872, 91308, 73381, 73872]"
1,453075,0,[93763],,"[90198, 69589, 71415, 69260, 69654]","[73515, 75741, 69654, 69589, 69260, 73872, 71415, 73872, 69654]"
1,453081,0,"[70578, 69410]",[],"[69265, 69654, 69260, 86098, 72874, 70061, 71415]","[69228, 70179, 73872, 70020, 69715, 75253, 70577, 70865, 69265, 73872, 69654, 69260, 73267, 69328, 70020, 73872, 70061, 73872, 71415, 69715, 69228, 69226, 70458, 69228, 69410, 69337]"
1,453082,0,"[69288, 70522, 73872, 93779, 69243]",[],"[71998, 69488, 70451, 69720, 69265, 71669, 70522, 73703, 75396, 71662, 86098, 72352, 74798, 69510, 70020, 88513, 71171]","[70577, 69328, 71998, 69488, 70451, 69720, 69265, 71669, 74577, 73999, 73703, 73872, 69243, 75294, 73267, 73872, 72352, 70577, 74798, 69510, 70020, 88513, 73872, 69765, 69328, 73872, 74478, 69608, 76591, 76591, 73872, 75741, 71751, 73872, 69371, 72622, 69610, 69609, 69288, 69228, 69228, 69288]"
1,453094,0,"[73836, 72744]","[73836, 69218, 73872]","[69334, 71415, 71415, 70429, 69265, 71309, 69765, 70904]","[71309, 69248, 71309, 71803, 69334, 73872, 70429, 71309, 70429, 69248, 69334, 73872, 71415, 71415, 69765, 69265, 73872, 70904, 69534, 69308, 69225, 71415, 69334, 73872]"
1,453104,0,[71590],,"[74090, 69265, 69260, 69654, 89497, 69951, 74670]","[69288, 69608, 69288, 73872, 72622, 69228]"
1,453125,0,"[69566, 69410]",,"[69265, 71640, 69566, 69654, 71640, 70685, 70020, 69566, 74798, 72174, 69260, 73267, 69566, 70865]","[69228, 70179, 69409, 73872, 69265, 69566, 69654, 73872, 70685, 72514, 69225, 70020, 73872, 69566, 70577, 74798, 73872, 69328, 69328, 72174, 73872, 69566, 73872, 69715, 69228, 69226, 73872, 75755]"
1,453142,0,[71673],,"[76054, 70564, 70056, 70057, 71323, 70056, 75396, 71130]","[71054, 73872, 70564, 73872, 90228, 71054, 75741, 72394, 69228, 69410, 69673, 69410, 73872, 71130, 73872, 70056, 73872, 70057, 70940]"
1,453148,0,"[69267, 69410]",,"[74060, 71054, 71309, 71684, 69260, 75396, 70864, 72571, 93777, 72331, 93779, 72571]","[69225, 69226, 69715, 75993, 73872, 69228, 69410, 71309, 69584, 73872, 69260, 72571, 93777, 72331, 69410, 69609, 69410, 93779, 72571, 73872, 75348, 69410]"
1,453188,0,[69308],,"[69334, 69260, 71415, 69265, 70429, 70205, 69654]","[69334, 69228, 69260, 71415, 73872, 69265, 69334, 69226, 70577, 69260, 69334, 70429, 69654, 73872, 70205, 69318, 73872]"
1,453195,0,[73259],"[75396, 88229, 71024]","[70056, 70020, 76154, 76166, 73259, 76166]","[70056, 70577, 70681, 76154, 73872, 70020, 69230, 69265, 73872, 73259, 73872, 69265, 69715, 73872, 69225, 69251, 72008, 69251, 91308, 69226, 88510, 71024, 88510, 69251, 71803, 70056, 69226, 73872, 70056, 73872, 72081]"
1,453217,0,"[73025, 69473]","[69473, 73872, 69266]","[74228, 86098, 70865, 72174, 73025, 74228, 69260, 69265, 73025]","[69228, 69328, 74228, 73872, 69265, 72174, 73025, 74228, 73872, 69260, 70865, 73872, 69226, 73515, 73381, 73025]"
1,453250,0,"[69287, 69902]",,"[69265, 69260, 70020, 70061, 71309, 70470, 71351]","[69228, 69715, 70352]"
1,453319,0,"[69566, 74090, 70257]",[],"[69654, 69566, 76603, 69265, 69260, 73267, 70020, 74090, 74924]","[69654, 73872, 76603, 72514, 69225, 69265, 69260, 73872, 73267, 70020, 73872, 74924, 69228, 69715]"
1,453333,0,[76005],[69219],"[73025, 70081, 70353, 70865]","[73921, 70865, 70865, 69462, 75741, 69609, 73025, 73872, 70577, 70073, 70081, 70577, 73872, 70073, 75764, 70353, 91308, 70865, 70353, 69251, 73872, 70940, 69251]"
1,453447,0,[69566],,"[70020, 69566, 74670, 69765, 69654, 69241, 70180, 74303, 69260, 73267, 71415]","[69228, 73657, 72622, 70577, 70020, 69566, 74670, 73872, 69765, 70865, 69654, 70180, 73872, 74303, 69260, 73872, 73267, 73872, 71415, 72783, 73657, 69228, 69715, 73872, 75755]"
1,453452,0,[69288],,"[74090, 69654, 69265, 70834]","[74090, 73872, 69654, 74123, 70834, 73872, 75764, 72312, 73872, 70110, 73515, 69816, 69566, 69566, 89497, 72783, 70180, 89497, 73872, 70180, 69816, 74090, 69566, 72622]"
1,453467,0,"[71543, 69288, 69510, 69288]",,"[69654, 69265, 69566, 71415, 74090, 86098, 69510]","[73657, 72232, 69654, 69225, 72514, 69265, 69566, 73872, 71415, 71803, 74090, 74090, 73267, 73872, 69510, 69510, 73872, 69225, 73872, 73657]"
1,453478,0,"[70040, 70709, 74924, 69410]",[],"[70709, 74924, 71054, 70566, 69654]","[69328, 69654, 73872, 71054, 70577, 70179, 70040, 70040, 70405, 75396, 70709, 70040, 70040, 70709, 73872, 69654, 69654, 73872, 71054, 70577, 75396, 70709, 73872]"
1,453544,0,[74090],[],"[69654, 76166, 74303, 70864, 74090, 69260, 86098, 72874, 74670, 69765]","[69225, 69226, 69269, 72309, 69228, 69654, 69265, 74303, 74090, 69260, 73872, 73267, 74577, 70577, 70020, 74670, 73872, 69765, 69654, 69608, 72309, 69228, 73872, 69226, 74090, 69288, 75253]"
1,453555,0,[69308],,"[71415, 69334, 69265, 69260, 73267]","[71803, 71415, 69334, 69265, 71470, 69225, 73872, 73872, 91308, 73872, 75741, 69260, 73872, 73267, 69247, 73872, 73515, 71470]"
1,453571,0,[75442],,"[69654, 74303, 76166, 69260, 86098, 70020, 69765, 74670, 69267, 89497, 73921, 74157]","[69228, 70577, 70865, 69654, 74303, 73872, 76166, 69260, 73872, 73267, 70577, 70020, 69765, 73872, 74670, 89497, 91308, 74157, 69288, 73872, 70264, 73872, 74157, 69288, 72622, 73872, 69228]"
